time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-06-05 00:00:00,1,50.75,4.25,1.689248393493017,100227.7893631596,25.481058856622475,-172.20262406021357,0.0,101091.49268659254,4.542125440056062,2.8390897675370255,286.85958045450826,283.91970289567183,1.4901161193847656e-08,0.0,0.0,0.0,286.4522374434162,,365.99419337414923,288.7330358607495,0.0,0.0,100.00127410888672,0.0,,
2024-06-05 00:00:00,2,50.75,4.25,9.8876788606903,100215.07034182684,25.56129000772043,-172.20262406021357,0.0,101080.35959432533,4.573532811132797,2.6971887533317584,286.4557973224204,283.8104210354525,1.4901161193847656e-08,0.0,0.0,0.0,286.0244115710981,,371.29290992229573,288.52193660217137,0.0,0.0,99.99974814068582,0.0,,
2024-06-05 00:00:00,3,50.75,4.25,3.6469592456096507,100229.51915006085,25.93082925027754,-172.20262406021357,0.0,101092.33543062871,5.127618256277086,2.177452638635936,287.0368899583958,283.88228827876367,1.4901161193847656e-08,0.0,0.0,0.0,286.5008243755621,,377.86615071810326,288.7121326697478,0.0,0.0,99.99974814068582,0.0,,
2024-06-05 00:00:00,4,50.75,4.25,6.319193256832136,100209.16871592843,26.766797049217683,-172.20262406021357,0.0,101072.77489799987,4.72420330751443,2.6163997759108932,286.7186888204821,283.8710638936912,1.4901161193847656e-08,0.0,0.0,0.0,286.1069115297082,,367.75020455981564,288.48093418905256,0.0,0.0,98.09076192137316,0.0,,
2024-06-05 00:00:00,5,50.75,4.25,1.9081485520630395,100249.76783202261,25.54497180749712,-172.20262406021357,0.0,101114.82338990948,4.343707251159122,2.3795196828642355,286.4116406552135,283.7779950341321,1.4901161193847656e-08,0.0,0.0,0.0,285.75343344617704,,371.2221030196479,288.3728578004116,0.0,0.0,99.40919844694162,0.0,,
2024-06-05 00:00:00,6,50.75,4.25,3.221549503483061,100237.35406720183,25.672797709246403,-172.20262406021357,0.0,101102.40400411338,4.696403539872185,2.3390305934776663,286.4687711885585,283.7985730734316,1.4901161193847656e-08,0.0,0.0,0.0,285.9494116087252,,361.1628023834785,288.584416469781,0.0,0.0,99.88072262101645,0.0,,
2024-06-05 00:00:00,7,50.75,4.25,3.61804790391173,100235.31902378859,24.841929347876047,-172.20262406021357,0.0,101098.89996312092,4.696191327905451,2.6211298097177362,286.7098119647034,283.6581123657888,1.4901161193847656e-08,0.0,0.0,0.0,286.2070201751363,,366.0980434980328,288.7147742817975,0.0,0.0,99.99974814068582,0.0,,
2024-06-05 00:00:00,8,50.75,4.25,8.599059059297076,100211.81427236565,25.355272729901102,-172.20262406021357,0.0,101076.10151919525,4.748183259755451,2.488310460421607,286.6699799195425,283.7536755331418,1.4901161193847656e-08,0.0,0.0,0.0,286.2119114770302,,374.0685405060909,288.59406409639723,0.0,0.0,98.83848633980898,0.0,,
2024-06-05 00:00:00,9,50.75,4.25,3.4900119621066494,100214.96858965617,24.678747345642915,-172.20262406021357,0.0,101079.42814039064,4.684519669735042,2.5653154107969973,286.47173014048474,283.83224622864896,1.4901161193847656e-08,0.0,0.0,0.0,285.99767245407816,,365.3333289494361,288.47978566207445,0.0,0.0,98.41121524355994,0.0,,
2024-06-05 00:00:00,10,50.75,4.25,0.9458138926892445,100238.16808456714,24.518285043447005,-172.20262406021357,0.0,101102.40400411338,5.306937368167903,2.174425416999557,286.721875384095,283.5312144567752,1.4901161193847656e-08,0.0,0.0,0.0,286.2366940732925,,360.49721749858884,288.54973095504187,0.0,0.0,99.0948489975584,0.0,,
