time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-06-13 00:00:00,1,50.75,4.25,0.0,101175.96628606961,15.87359252711719,-52.49922534264624,0.0,102053.85149839228,-0.7382832031892642,1.368136455925665,280.7028143524482,279.0444365722559,0.0,0.0,0.0,2.9103830456733704e-11,279.11885132480444,,326.0762418475368,285.8031365003113,0.0,0.0,75.34749329246377,7.105427357601002e-15,,
2024-06-13 00:00:00,2,50.75,4.25,0.0,101183.12824311797,15.108943902609242,-52.49922534264624,0.0,102060.43929367528,-0.3872603598248271,1.3465106099848072,280.7142432215464,278.8895168504978,0.0,0.0,0.0,2.9103830456733704e-11,279.1092268379569,,329.00127405451826,285.95775180115976,0.0,0.0,43.21223069558679,7.105427357601002e-15,,
2024-06-13 00:00:00,3,50.75,4.25,0.0,101188.31123835033,14.856082303545154,-52.49922534264624,0.0,102066.79457853653,-0.5279995387963308,1.6544214640951163,280.1296901814936,278.3509477654328,0.0,0.0,0.0,2.9103830456733704e-11,277.9643503797705,,337.8630811163811,285.69511498631147,0.0,0.0,19.82989398577408,7.105427357601002e-15,,
2024-06-13 00:00:00,4,50.75,4.25,0.0,101169.0870378521,15.04648648125768,-52.49922534264624,0.0,102046.72117879185,-0.47071374233054275,1.4811572460213387,280.36196513875433,278.63564317033916,0.0,0.0,0.0,2.9103830456733704e-11,278.3541420970972,,328.7642655160079,285.67495604179743,0.0,0.0,20.093885648685884,7.105427357601002e-15,,
2024-06-13 00:00:00,5,50.75,4.25,0.0,101166.73113092831,15.890571243601109,-52.49922534264624,0.0,102044.20231588952,-0.29862060891480124,1.3624725438935357,280.28196305506685,279.0274035138427,0.0,0.0,0.0,2.9103830456733704e-11,278.40007714796064,,325.8363429609958,285.6644962120967,0.0,0.0,78.77480702020894,7.105427357601002e-15,,
2024-06-13 00:00:00,6,50.75,4.25,0.0,101160.32306409557,15.998507369820311,-52.49922534264624,0.0,102037.22700323693,-0.5221059383368876,1.4134477521827005,280.57507993311515,279.1682642032598,0.0,0.0,0.0,2.9103830456733704e-11,278.70281100698435,,322.54712690215695,285.8447856403923,0.0,0.0,29.76849341088732,7.105427357601002e-15,,
2024-06-13 00:00:00,7,50.75,4.25,0.0,101173.79885169971,15.403039527419992,-52.49922534264624,0.0,102052.30142891392,-0.775766502111323,1.480127443833679,281.0036625242982,279.4491744840743,0.0,0.0,0.0,2.9103830456733704e-11,279.7409431564976,,318.38502573807267,285.9600339458217,0.0,0.0,64.98315008727889,7.105427357601002e-15,,
2024-06-13 00:00:00,8,50.75,4.25,0.0,101176.06052234657,16.154347731833433,-52.49922534264624,0.0,102052.61144280959,-0.3299745633590391,1.428637334450684,280.9061809937546,279.2666774296472,0.0,0.0,0.0,2.9103830456733704e-11,278.99592037916045,,326.33059247423085,285.94615089912804,0.0,0.0,39.017357393017114,7.105427357601002e-15,,
2024-06-13 00:00:00,9,50.75,4.25,0.0,101165.12911422012,14.851837624424174,-52.49922534264624,0.0,102042.69099814811,-0.46599886196298823,1.5045852457906013,280.2476764477722,278.76595958550047,0.0,0.0,0.0,2.9103830456733704e-11,278.3817031276153,,323.2697139098105,285.6688703226988,0.0,0.0,52.151324113721806,7.105427357601002e-15,,
2024-06-13 00:00:00,10,50.75,4.25,0.0,101149.10894713827,15.8444861560019,-52.49922534264624,0.0,102025.83399257102,-0.6036733686955814,1.278286215052339,280.6745783229114,279.143660896663,0.0,0.0,0.0,2.9103830456733704e-11,279.0479801034723,,322.0037414724015,285.6032586636672,0.0,0.0,65.1296425707444,7.105427357601002e-15,,
