time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-03-20 00:00:00,1,50.75,4.25,1.4210854715202004e-14,101058.49616545768,14.901095043051576,45.13877234328538,-241.70842679962516,101935.61331552424,-1.5397752055356655,-0.5074580362991199,280.20002057534765,279.99369232399863,0.0,0.0,0.0,0.0,278.2161481879798,,377.9511847876801,283.46064504759886,0.0,0.0,99.99944952597228,0.0,,
2024-03-20 00:00:00,2,50.75,4.25,5.169105734103411,101088.57521317982,15.207788960506896,45.13877234328538,-241.70842679962516,101965.38622359154,-1.452028445376162,-0.6748120504804236,280.73151098864906,280.1082014551553,0.0,0.0,0.0,0.0,278.90372248857074,,375.68689926129065,283.73560224130875,0.0,0.0,99.99944952597228,0.0,,
2024-03-20 00:00:00,3,50.75,4.25,1.4210854715202004e-14,101087.77665439073,14.663451070440482,45.13877234328538,-241.70842679962516,101966.61650904888,-1.4538565028794856,-0.33701630967904705,279.9348425943248,279.5041073652778,0.0,0.0,0.0,0.0,277.62081849991426,,371.29777794343556,283.4702163423166,0.0,0.0,99.99944952597228,0.0,,
2024-03-20 00:00:00,4,50.75,4.25,1.4210854715202004e-14,101076.46373821206,14.911610263078614,45.13877234328538,-241.70842679962516,101953.00134998778,-1.9824262724117299,-0.04213977177656503,279.6543495213498,279.2533557372551,0.0,0.0,0.0,0.0,278.30691095934014,,379.94602506353885,283.5726001918731,0.0,0.0,99.99944952597228,0.0,,
2024-03-20 00:00:00,5,50.75,4.25,3.392139943281663,101066.61484648002,15.295415794065558,45.13877234328538,-241.70842679962516,101944.06127566454,-1.7800341916866858,-1.2055898187048912,279.9603677475783,279.5078464389482,0.0,0.0,0.0,0.0,277.55080150486486,,382.96428458044835,283.39669139653023,0.0,0.0,99.99944952597228,0.0,,
2024-03-20 00:00:00,6,50.75,4.25,0.792504804857245,101067.14721900607,15.282797530033111,45.13877234328538,-241.70842679962516,101944.3893517865,-1.7121349129918322,-0.5136334611766591,280.1566278148166,279.63964878583056,0.0,0.0,0.0,0.0,278.09352583157056,,381.06162294292903,283.43048096727625,0.0,0.0,99.99944952597228,0.0,,
2024-03-20 00:00:00,7,50.75,4.25,1.785192484297795,101083.5176741823,14.658894475095432,45.13877234328538,-241.70842679962516,101961.69536721957,-0.7988896145460518,-1.2133090998018146,280.37529329435523,279.71980517764024,0.0,0.0,0.0,0.0,278.23911672603833,,380.9339909821514,283.5576631713288,0.0,0.0,99.99944952597228,0.0,,
2024-03-20 00:00:00,8,50.75,4.25,1.4210854715202004e-14,101093.36656591432,14.893734389032648,45.13877234328538,-241.70842679962516,101970.47140348183,-1.7802953427585892,-0.7143347696966726,280.1464177535152,279.8118798667744,0.0,0.0,0.0,0.0,277.87124965681056,,371.902847979715,283.32838715695357,0.0,0.0,99.99944952597228,0.0,,
2024-03-20 00:00:00,9,50.75,4.25,0.46343706581617994,101082.05364973564,16.130674771546733,45.13877234328538,-241.70842679962516,101960.30104370126,-1.8837111672322893,-1.5563539517490996,279.64187055753695,279.53635687568516,0.0,0.0,0.0,0.0,278.315061085748,,382.80828996172005,283.53968073882874,0.0,0.0,99.99944952597228,0.0,,
2024-03-20 00:00:00,10,50.75,4.25,1.4210854715202004e-14,101092.83419338826,16.32941243005778,45.13877234328538,-241.70842679962516,101972.1117840916,-0.7114040054584518,-1.6514554948631988,279.98192232143685,279.89320471910605,0.0,0.0,0.0,0.0,278.0931553712793,,375.29691271446995,283.3662372769738,0.0,0.0,99.99944952597228,0.0,,
2024-03-20 00:00:00,11,50.75,4.25,1.4210854715202004e-14,101067.67959153213,14.475228631956474,45.13877234328538,-241.70842679962516,101945.53761821333,-0.940172344445728,1.3680184990094402,279.4770915126447,279.0061094907985,0.0,0.0,0.0,0.0,277.8016031220524,,383.5126293008266,283.35275045259874,0.0,0.0,99.99944952597228,0.0,,
2024-03-20 00:00:00,12,50.75,4.25,1.8180992582018973,101083.11839478774,15.73565300586428,45.13877234328538,-241.70842679962516,101961.20325303664,-1.849239225741056,-0.695808495064056,280.20654367006796,280.0448708948625,0.0,0.0,0.0,0.0,278.5451169266246,,376.57559587707607,283.36072653153025,0.0,0.0,99.99944952597228,0.0,,
2024-03-20 00:00:00,13,50.75,4.25,1.4210854715202004e-14,101041.19405836087,15.052514211440945,45.13877234328538,-241.70842679962516,101914.86250081066,-1.2585155010958298,0.9450018948980263,280.7851138104815,279.918209774277,0.0,0.0,0.0,0.0,278.7033034709955,,373.5337008118744,283.6488805103813,0.0,0.0,100.0009754896164,0.0,,
2024-03-20 00:00:00,14,50.75,4.25,1.4210854715202004e-14,101051.70841575047,16.41914230762185,45.13877234328538,-241.70842679962516,101926.34516507904,-1.6711341947030167,0.524146689493751,280.81177341499074,280.32436665172656,0.0,0.0,0.0,0.0,279.5516575379961,,372.5882788801878,283.58492685931265,0.0,0.0,99.99944952597228,0.0,,
2024-03-20 00:00:00,15,50.75,4.25,1.4210854715202004e-14,101085.51407115499,15.567058978097414,45.13877234328538,-241.70842679962516,101964.40199522568,-1.70560613619425,-1.4340805391738298,279.8871956415848,279.77542389848776,0.0,0.0,0.0,0.0,278.54141232371194,,382.7728366392818,283.46050002798194,0.0,0.0,100.0009754896164,0.0,,
2024-03-20 00:00:00,16,50.75,4.25,1.4210854715202004e-14,101065.28391516488,16.582829232709432,45.13877234328538,-241.70842679962516,101941.43666668891,-0.563070196617387,-0.349984701921878,280.56843362064035,280.089973471012,0.0,0.0,0.0,0.0,278.79888222614227,,381.88650357832563,283.48196293128836,0.0,0.0,99.99944952597228,0.0,,
