time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-05-08 00:00:00,1,50.75,4.25,1.1368683772161603e-13,101679.71287581256,14.413313724618002,-66.53897177800536,140.66239981353283,102568.79505870372,0.7768872630915772,-3.487429694974555,281.8131359748165,281.20316839929035,-1.4901161193847656e-08,3.725290298461914e-09,0.0,2.9103830456733704e-11,280.8499280471945,,383.8499319155035,286.30388422963927,0.0,0.0,14.533270279516728,3.552713678800501e-15,,
2024-05-08 00:00:00,2,50.75,4.25,4.535474783537552,101705.03734819194,15.463111326495227,-66.53897177800536,140.66239981353283,102595.2222422768,0.620326649869263,-3.2956759375385536,281.8198311583522,281.3224645231629,-1.4901161193847656e-08,3.725290298461914e-09,0.0,2.9103830456733704e-11,281.1270177310105,,404.0106310753977,286.2135346514687,0.0,0.0,47.04848690235822,3.552713678800501e-15,,
2024-05-08 00:00:00,3,50.75,4.25,1.354996615828668,101720.02761883802,15.833364451666274,-66.53897177800536,140.66239981353283,102609.63176621178,0.8065884726739454,-3.3356052913872123,281.722605449616,280.6428523529124,-1.4901161193847656e-08,3.725290298461914e-09,0.0,2.9103830456733704e-11,280.6628393604236,,387.0660499374955,285.8831133370164,0.0,0.0,25.349295031849213,3.552713678800501e-15,,
2024-05-08 00:00:00,4,50.75,4.25,0.28229096163101985,101717.52924039701,14.78804933314463,-66.53897177800536,140.66239981353283,102608.8733702152,0.9427609674541255,-3.4279999590137606,281.19485033003934,280.52238205459224,-1.4901161193847656e-08,3.725290298461914e-09,0.0,2.9103830456733704e-11,280.27626027469057,,387.19687507737314,285.8088976120907,0.0,0.0,23.354861573708895,3.552713678800501e-15,,
2024-05-08 00:00:00,5,50.75,4.25,1.1368683772161603e-13,101690.16064020226,15.553209241942419,-66.53897177800536,140.66239981353283,102579.70429342374,0.7527235671601589,-3.395499322160201,281.716492455953,280.9183136783111,-1.4901161193847656e-08,3.725290298461914e-09,0.0,2.9103830456733704e-11,280.7120918745546,,393.5664240751659,286.2683897525008,0.0,0.0,11.650726436802842,3.552713678800501e-15,,
2024-05-08 00:00:00,6,50.75,4.25,1.1368683772161603e-13,101696.17946099197,15.371220417705803,-66.53897177800536,140.66239981353283,102586.6465337001,1.1103966079783396,-3.4196426523942733,281.56716075361277,281.03878397663124,-1.4901161193847656e-08,3.725290298461914e-09,0.0,2.9103830456733704e-11,280.70287917406966,,361.45430328269947,286.15577545685255,0.0,0.0,15.596866393000894,3.552713678800501e-15,,
2024-05-08 00:00:00,7,50.75,4.25,0.6963177053564777,101709.69341710473,15.75133500625913,-66.53897177800536,140.66239981353283,102600.9977194815,0.7899759317210955,-3.484643926101392,281.6149003231718,281.0939701756668,-1.4901161193847656e-08,3.725290298461914e-09,0.0,2.9103830456733704e-11,280.8683534481643,,367.45045552709144,286.14932191555465,0.0,0.0,14.110578567271233,3.552713678800501e-15,,
2024-05-08 00:00:00,8,50.75,4.25,1.1368683772161603e-13,101705.8322867868,16.229167731964132,-66.53897177800536,140.66239981353283,102595.04722781605,0.7995407280272818,-3.4010708599065254,281.9793511834642,281.40583090894,-1.4901161193847656e-08,3.725290298461914e-09,0.0,2.9103830456733704e-11,281.14260845490804,,396.46093029495876,286.3739051527214,0.0,0.0,15.088720760590235,3.552713678800501e-15,,
2024-05-08 00:00:00,9,50.75,4.25,1.1368683772161603e-13,101684.02825675614,15.705613676032195,-66.53897177800536,140.66239981353283,102573.75380175827,0.7673224667853908,-3.2104778395010083,281.8451564178134,281.2205461811143,-1.4901161193847656e-08,3.725290298461914e-09,0.0,2.9103830456733704e-11,280.9122909427848,,388.9384847519943,286.2217629166235,0.0,0.0,12.222962509337357,3.552713678800501e-15,,
2024-05-08 00:00:00,10,50.75,4.25,1.1368683772161603e-13,101686.98088582279,15.801538819841642,-66.53897177800536,140.66239981353283,102576.729047591,1.1338051884119011,-3.4335714967600843,281.7016466141999,281.2311137511424,-1.4901161193847656e-08,3.725290298461914e-09,0.0,2.9103830456733704e-11,280.8470933701222,,382.293657855709,286.14383640545145,0.0,0.0,18.992133756705712,3.552713678800501e-15,,
