time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-05-13 00:00:00,1,50.75,4.25,1.978467998708652,100357.36072164978,28.680734144064736,106.23267475888133,-42.88246117532253,101211.17460412359,0.17595978694776815,3.5015788051385828,288.7013460510048,286.5378233143981,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,287.19592757218703,,318.0237786157676,290.030959909541,0.0,0.0,97.09772701489575,0.0,,
2024-05-13 00:00:00,2,50.75,4.25,6.094388031736457,100383.92518928918,27.08054399940759,106.23267475888133,-42.88246117532253,101238.19795078196,0.5858785803816122,3.2347466772727147,288.0914828964205,286.4986268845467,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.35222312712216,-116.98092571339632,336.4369084450173,289.67555874452313,0.0,0.0,82.51094133934352,0.0,,
2024-05-13 00:00:00,3,50.75,4.25,0.4416223211402439,100347.87980053942,27.84834461876629,106.23267475888133,-42.88246117532253,101202.94569029154,1.1222754825489998,2.9686082204498248,288.16513162483426,286.866279473406,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,287.06577471593283,,324.14389310032936,289.8299597736288,0.0,0.0,94.21058416541936,0.0,,
2024-05-13 00:00:00,4,50.75,4.25,4.946169996771687,100370.95600475142,27.694542286497274,106.23267475888133,-42.88246117532253,101225.56673736896,0.3949723068573061,2.6865153296384214,288.36101140075584,286.64085865531547,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,287.01410599410326,-62.09367208291796,324.93568873379627,289.94771877003177,0.0,0.0,88.29896080449359,0.0,,
2024-05-13 00:00:00,5,50.75,4.25,0.6712659281332662,100361.92229690099,24.6205140444276,106.23267475888133,-42.88246117532253,101220.4532970865,-0.29298212389506273,2.8455972221615737,287.266875554777,286.36019898671714,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.0765476049556,,324.94810905745845,289.58448470671874,0.0,0.0,89.45107119104469,0.0,,
2024-05-13 00:00:00,6,50.75,4.25,57.18125814124949,100350.65252275094,27.191959862153645,106.23267475888133,-42.88246117532253,101205.95957231233,0.804242494605337,2.992655483273092,288.0692590696009,287.061930851103,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.7237146967321,-72.16653661096468,304.3614225873193,290.03919109080033,0.0,0.0,78.98441537468182,0.0,,
2024-05-13 00:00:00,7,50.75,4.25,14.89150466885178,100347.07481667156,28.288356540480795,106.23267475888133,-42.88246117532253,101203.55523946429,0.4135656698506134,3.5422741729933427,287.90516453436317,286.9926342092982,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.84045984668876,,316.7662208449672,289.9434704184141,0.0,0.0,99.68272700803159,0.0,,
2024-05-13 00:00:00,8,50.75,4.25,3.2503402835927773,100396.44716056701,28.081672041473613,106.23267475888133,-42.88246117532253,101252.52235634146,0.30330270326239583,3.0934690081860197,287.7749225725367,286.4170916950246,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.43299638213415,,333.9621589553188,289.74525826325095,0.0,0.0,87.88694781857467,0.0,,
2024-05-13 00:00:00,9,50.75,4.25,32.15010497901574,100363.71114994067,28.244759028971465,106.23267475888133,-42.88246117532253,101219.50510948444,1.038389147183846,3.252088453347186,287.9907004259595,287.1219658892298,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.7577244883161,-73.3289033911512,330.5279394627134,289.7647741284947,0.0,0.0,83.43720757065017,0.0,,
2024-05-13 00:00:00,10,50.75,4.25,11.270201635501166,100354.67744209025,27.290457943711754,106.23267475888133,-42.88246117532253,101208.09299441693,0.23087506834660598,3.7186978415909664,288.75819770100844,286.269898350857,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,287.2583878625,,313.86607526983755,290.0053370388468,0.0,0.0,92.12915559951777,0.0,,
2024-05-13 00:00:00,11,50.75,4.25,21.038887379125185,100347.70091523546,28.160389770587678,106.23267475888133,-42.88246117532253,101201.38795351674,0.5223152231719338,3.3942910171578524,288.63596665350065,286.63523553879673,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,287.0798364566839,,326.2988192557255,289.9296632756566,0.0,0.0,95.08496727998065,0.0,,
2024-05-13 00:00:00,12,50.75,4.25,20.208637415381304,100370.41934883952,28.827673905077653,106.23267475888133,-42.88246117532253,101226.21015038464,-0.646688424558443,4.2123604005109225,288.0842472318746,286.6438355993548,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.69493718077644,,325.1747799642941,289.79265393598587,0.0,0.0,94.5600322164395,0.0,,
2024-05-13 00:00:00,13,50.75,4.25,22.628727735230314,100338.39887942906,27.019991900089078,106.23267475888133,-42.88246117532253,101191.9399413392,0.6010127130505831,1.980589431566934,287.9832063448227,286.6152238594211,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.61972321861947,-85.73238688098962,325.6591725871209,289.6207284564572,0.0,0.0,92.06353871657512,0.0,,
2024-05-13 00:00:00,14,50.75,4.25,16.110382275199072,100347.4325872795,26.514583711110586,106.23267475888133,-42.88246117532253,101204.5711547522,0.3415704387253655,3.612566172015201,287.7638106591269,286.7883827710431,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,287.17565250412736,,330.22985169481996,289.948249813984,0.0,0.0,95.83269455072244,0.0,,
2024-05-13 00:00:00,15,50.75,4.25,8.691127280041655,100382.76243481338,26.806041149163676,106.23267475888133,-42.88246117532253,101238.9090914835,0.7651099515612834,2.804901854306814,288.28064384097803,287.2772631366157,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,287.2629661036747,,338.38689925998676,289.9992300333964,0.0,0.0,95.7609737716921,0.0,,
2024-05-13 00:00:00,16,50.75,4.25,18.477477916511248,100367.37829867205,28.517647156566884,106.23267475888133,-42.88246117532253,101222.28194460472,0.8820751769029024,3.5979990801126447,288.1170661389221,286.28461768527376,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.6095856845896,-47.945167072445095,327.8699901989971,289.89634026765526,0.0,0.0,95.2894477989182,0.0,,
2024-05-13 00:00:00,17,50.75,4.25,1.0068988921999562,100339.91940451281,27.27309967524045,106.23267475888133,-42.88246117532253,101193.32835889934,-0.4639978230544355,1.7530653294698677,287.6738816854848,285.9020803762178,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,285.2779715371849,,314.43430507738435,289.48531224864314,0.0,0.0,84.83194782668686,0.0,,
2024-05-13 00:00:00,18,50.75,4.25,15.315462097146565,100382.67299216139,28.282705011211064,106.23267475888133,-42.88246117532253,101238.57045305418,1.1579487952687173,2.9563533653571983,287.7625185761722,285.62720920991814,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.41926165860986,,345.57205649858435,289.6630792116461,0.0,0.0,99.31344129472646,0.0,,
2024-05-13 00:00:00,19,50.75,4.25,18.33615877374632,100348.77422705927,28.727157420208925,106.23267475888133,-42.88246117532253,101202.9118264486,-0.45470114155778174,2.569978594417973,288.11344830664916,286.49664225518717,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.87773981054045,,343.7431638393216,289.7368943210036,0.0,0.0,90.80003222642372,0.0,,
2024-05-13 00:00:00,20,50.75,4.25,15.580435489830734,100359.23901734146,28.19995047547577,106.23267475888133,-42.88246117532253,101215.61076754746,1.0219578031432488,1.277438217667362,287.676465851394,286.76208643202887,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.9205790672473,,333.0306346806519,289.6229853932541,0.0,0.0,99.91009713729797,0.0,,
2024-05-13 00:00:00,21,50.75,4.25,16.993626917479787,100389.11286310428,28.27019091068524,106.23267475888133,-42.88246117532253,101244.90299168215,0.02310504699116067,3.621815119254919,288.2511843496125,286.7080052819807,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,287.14883709153224,,330.1211738627755,290.11552865893077,0.0,0.0,88.00597379228458,0.0,,
2024-05-13 00:00:00,22,50.75,4.25,47.80120004022899,100329.45461423062,28.082075722135738,106.23267475888133,-42.88246117532253,101181.67919693132,1.1888656662924724,2.7711431968818427,289.0052439619333,287.0381152987882,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,287.1213676444836,-106.8639206747096,334.6918529704746,289.9794486461765,0.0,0.0,90.28883092907986,0.0,,
2024-05-13 00:00:00,23,50.75,4.25,0.9362393208174353,100380.43692586178,27.239997860946332,106.23267475888133,-42.88246117532253,101234.84543033186,0.26871040001903357,3.0356630879377815,288.3483489878005,286.66583190809,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.9601481516863,,325.8268469565609,289.8991282484044,0.0,0.0,86.05272704422444,0.0,,
2024-05-13 00:00:00,24,50.75,4.25,0.28263828552974246,100377.30643304232,27.357065252962116,106.23267475888133,-42.88246117532253,101232.40723364087,0.3534615429652713,3.755924854230832,288.21578127665566,286.7860673701236,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.9964470638577,,323.7837037141248,290.2259858009909,0.0,0.0,82.01347380819695,0.0,,
2024-05-13 00:00:00,25,50.75,4.25,5.529111460676859,100328.02353179887,25.590154994848003,106.23267475888133,-42.88246117532253,101182.2210184182,0.4434015313980134,2.4582975564983762,287.9713191816401,286.6650049791902,0.0,0.0,1.4901161193847656e-08,-2.9103830456733704e-11,286.43724760608217,-93.0773678514847,303.75593180878576,289.9311236465252,0.0,0.0,96.58499974352996,0.0,,
