time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-04-28 00:00:00,1,50.75,4.25,0.0,99319.09501451082,18.777084768768916,-39.39982146490365,0.0,100168.88772581657,-1.976089213911774,8.148966816822746,287.22074388200724,280.1481894192345,0.0,0.0,0.0,2.9103830456733704e-11,284.41215669859764,,390.26016420728166,284.3034158633058,0.0,0.0,99.9997328821296,0.0,,
2024-04-28 00:00:00,2,50.75,4.25,0.0,99326.25083199971,19.50508990009899,-39.39982146490365,0.0,100177.50571217459,-2.575595559356847,5.941830778450109,286.53810793541487,281.2625590244319,0.0,0.0,0.0,2.9103830456733704e-11,284.37376411375936,,368.3568840819098,284.3273321781598,0.0,0.0,99.9997328821296,0.0,,
2024-04-28 00:00:00,3,50.75,4.25,0.0,99368.39064610102,19.977771197885666,-39.39982146490365,0.0,100224.04283850788,-2.1609126335806943,5.80758487660727,285.7551283986038,281.6124114261441,0.0,0.0,0.0,2.9103830456733704e-11,284.15405209359574,,377.8738972910677,284.37762196350354,0.0,0.0,99.4351247339518,0.0,,
2024-04-28 00:00:00,4,50.75,4.25,0.0,99330.8226042843,17.962231567664784,-39.39982146490365,0.0,100181.29762617212,-1.7769361303761184,6.75925768801489,286.8310513122325,278.98851841330253,0.0,0.0,0.0,2.9103830456733704e-11,284.1570930904146,,373.3276368511203,284.3355226969454,0.0,0.0,76.73024733736378,0.0,,
2024-04-28 00:00:00,5,50.75,4.25,0.0,99316.11342389045,18.00968952928995,-39.39982146490365,0.0,100166.77631915886,-3.3178136592298193,6.523563019769077,286.7238184605958,279.83758328053483,0.0,0.0,0.0,2.9103830456733704e-11,284.201947793493,,376.9200997117358,284.2033277237455,0.0,0.0,99.9997328821296,0.0,,
2024-04-28 00:00:00,6,50.75,4.25,0.0,99389.0630077356,20.215535585627755,-39.39982146490365,0.0,100243.47639774521,-2.908687133728524,6.715342879544562,286.06125123204714,281.4886174993844,0.0,0.0,0.0,2.9103830456733704e-11,284.11603963335983,,364.18008918780254,284.51882650736763,0.0,0.0,99.9997328821296,0.0,,
2024-04-28 00:00:00,7,50.75,4.25,0.0,99352.68760216705,19.60664993797685,-39.39982146490365,0.0,100206.03124701962,-2.4665146486978164,4.683310191401714,285.7596213951808,281.4870476488639,0.0,0.0,0.0,2.9103830456733704e-11,283.49909740373084,,381.5973763026903,284.32798741966263,0.0,0.0,99.93106432356745,0.0,,
2024-04-28 00:00:00,8,50.75,4.25,0.0,99313.42999233211,18.77898308723392,-39.39982146490365,0.0,100162.51041591163,-2.184892887398497,8.197606636331022,287.98365470077454,279.1259924660266,0.0,0.0,0.0,2.9103830456733704e-11,285.96496569923505,,373.0865671332672,284.6071202998766,0.0,0.0,99.9997328821296,0.0,,
2024-04-28 00:00:00,9,50.75,4.25,0.6727572170669873,99360.53912413403,20.531605610051376,-39.39982146490365,0.0,100213.74434481005,-1.519294622894602,6.7089502175520455,285.9234660036871,281.3645993082646,0.0,0.0,0.0,2.9103830456733704e-11,283.4090078729717,,396.88958144824244,284.2508327327021,0.0,0.0,99.99362901025742,0.0,,
2024-04-28 00:00:00,10,50.75,4.25,0.0,99361.53298767415,18.71871147596996,-39.39982146490365,0.0,100210.469509994,-1.1417518463240706,8.504732353797557,287.69819965158524,279.1526799248752,0.0,0.0,0.0,2.9103830456733704e-11,285.38223468381835,,374.47795865696287,284.4039954339932,0.0,0.0,99.9997328821296,0.0,,
2024-04-28 00:00:00,11,50.75,4.25,0.0,99346.62503457228,19.01484915651101,-39.39982146490365,0.0,100196.16365263969,-2.3615279277149965,7.5202624069500725,287.44629231017046,280.0463733997618,0.0,0.0,0.0,2.9103830456733704e-11,284.999829333845,,370.7728219064813,284.4236526790787,0.0,0.0,99.9997328821296,0.0,,
2024-04-28 00:00:00,12,50.75,4.25,0.0,99344.04098936796,18.731050545992503,-39.39982146490365,0.0,100197.58562038877,-3.5412394387030073,7.103071726481954,286.2484594227537,280.4435455814492,0.0,0.0,0.0,2.9103830456733704e-11,283.75454113651625,,379.8443802022149,284.1785923570129,0.0,0.0,99.9997328821296,0.0,,
2024-04-28 00:00:00,13,50.75,4.25,0.0,99347.71828446642,20.259671489939162,-39.39982146490365,0.0,100201.8084337042,-2.143366106396936,7.743171751210853,286.29398845473355,280.91943455352185,0.0,0.0,0.0,2.9103830456733704e-11,284.56686741175787,,371.8628762828606,284.59155831418394,0.0,0.0,99.86086979703722,0.0,,
2024-04-28 00:00:00,14,50.75,4.25,0.09279409890575607,99354.7747156013,20.206518572918974,-39.39982146490365,0.0,100208.22883354092,-2.9826749900200378,6.676431023937941,286.3056702458336,281.19886794617145,0.0,0.0,0.0,2.9103830456733704e-11,284.4433269159911,,378.6809567812716,284.4261098347144,0.0,0.0,99.9997328821296,0.0,,
2024-04-28 00:00:00,15,50.75,4.25,0.09279409890575607,99354.37717018525,19.5639377725142,-39.39982146490365,0.0,100206.11742688321,-2.7335143040106704,7.243988232143071,286.7930106078809,279.8658405899039,0.0,0.0,0.0,2.9103830456733704e-11,284.8755285888735,,372.67779674212494,284.58205731239264,0.0,0.0,99.9997328821296,0.0,,
2024-04-28 00:00:00,16,50.75,4.25,0.0,99346.92319363431,19.760413733642395,-39.39982146490365,0.0,100199.09376800142,-2.4021773823573698,6.79983719457608,286.42278768993964,280.88893460055203,0.0,0.0,0.0,2.9103830456733704e-11,284.0753663009074,,369.2189703555367,284.22904595273235,0.0,0.0,99.63197460183001,0.0,,
2024-04-28 00:00:00,17,50.75,4.25,0.0,99345.2336256161,19.84346516648644,-39.39982146490365,0.0,100199.35230759215,-1.8757815668446232,7.221474944256383,286.3050711796234,281.209856899815,0.0,0.0,0.0,2.9103830456733704e-11,284.56496678874606,,365.5976839416997,284.63365758074207,0.0,0.0,99.95395384308816,0.0,,
