time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-05-18 00:00:00,1,50.75,4.25,18.8911119570742,100209.36929593202,28.47630394047362,153.68015058897436,7.450580596923828e-09,101076.02968339901,3.4928368153861027,-0.4062342422902371,285.8654671497097,285.0863007193924,0.0,0.0,0.0,0.0,285.6177943598743,-2.889124795689213,403.4377046996368,287.3199232908614,0.0,0.0,99.99944487688093,0.0,,
2024-05-18 00:00:00,2,50.75,4.25,34.03522650117503,100211.90599798004,29.04557343670074,153.68015058897436,7.450580596923828e-09,101078.03469384581,3.822290355001953,-1.1314022121313312,285.99436181911466,285.2488653536233,0.0,0.0,0.0,0.0,285.811317787405,,434.8433273003655,287.3991480781011,0.0,0.0,99.99944487688093,0.0,,
2024-05-18 00:00:00,3,50.75,4.25,14.065433470669063,100206.73112580208,28.095407121667144,153.68015058897436,7.450580596923828e-09,101073.24222985105,3.3482948751180217,-1.567349978267338,285.92885797072853,285.42812087153743,0.0,0.0,0.0,0.0,285.87357532416877,-2.628412989089483,401.564938904603,287.45489324388353,0.0,0.0,99.99944487688093,0.0,,
2024-05-18 00:00:00,4,50.75,4.25,85.42870238138977,100187.14778599142,28.067903672897742,153.68015058897436,7.450580596923828e-09,101054.17017925964,3.491444758176458,-1.5581327969261767,285.74230784030163,284.92076373601253,0.0,0.0,0.0,0.0,285.5330340989791,-0.2944215776253287,396.18264046115235,287.3385555065985,0.0,0.0,99.99944487688093,0.0,,
2024-05-18 00:00:00,5,50.75,4.25,9.495232080603046,100211.60159373427,26.542240665689242,153.68015058897436,7.450580596923828e-09,101078.52372078404,3.665219899847072,-0.3404684078560051,285.87995648022826,285.1123659350075,0.0,0.0,0.0,0.0,285.67330107939864,-0.5147851284417584,403.0189968999341,287.0749778205621,0.0,0.0,99.99944487688093,0.0,,
2024-05-18 00:00:00,6,50.75,4.25,35.837759347567555,100164.8248079689,27.811031840051413,153.68015058897436,7.450580596923828e-09,101031.9683562635,3.2327541267175337,-1.5865316799773224,285.67861515823034,285.11328050397645,0.0,0.0,0.0,0.0,285.6590493541154,-0.05543575490892749,388.6611258046753,287.37945549236275,0.0,0.0,99.99791891330776,0.0,,
2024-05-18 00:00:00,7,50.75,4.25,41.72792573538561,100253.30497540362,28.544803095899308,153.68015058897436,7.450580596923828e-09,101119.84649706542,3.3341422934866367,-1.0464546759871154,285.98440040438317,285.07486860728056,0.0,0.0,0.0,0.0,285.65154844607156,,385.32161389916797,287.48685582535114,0.0,0.0,99.9765554232834,0.0,,
2024-05-18 00:00:00,8,50.75,4.25,9.949413585205889,100201.45478554221,25.53447278813859,153.68015058897436,7.450580596923828e-09,101068.05854430569,3.9032616826962707,-0.23334981389115783,285.9744389896516,285.3572417764438,0.0,0.0,0.0,0.0,285.86532432532056,,407.47506293798193,287.368094385206,0.0,0.0,100.0009708404541,0.0,,
2024-05-18 00:00:00,9,50.75,4.25,38.49188251509037,100225.0968486297,28.905980460871117,153.68015058897436,7.450580596923828e-09,101091.97196158567,3.649211241936161,-0.2844179807813757,285.9001811707438,285.07624046073397,0.0,0.0,0.0,0.0,285.7520606138588,,403.4097908463233,287.49230915678635,0.0,0.0,99.99944487688093,0.0,,
2024-05-18 00:00:00,10,50.75,4.25,36.36290671226459,100206.02084922863,28.13536496233213,153.68015058897436,7.450580596923828e-09,101073.63345140163,3.87170838594433,-0.9517917324832966,285.7326482866226,285.3396363237915,0.0,0.0,0.0,0.0,285.78468956384944,0.000431060791015625,414.6083212710983,287.25145368506344,0.0,0.0,99.99944487688093,0.0,,
2024-05-18 00:00:00,11,50.75,4.25,14.306717394989334,100235.34512490369,27.518872563500942,153.68015058897436,7.450580596923828e-09,101102.43713806404,3.7485113228907974,-0.5940654512425506,285.774606972916,284.92213558946594,0.0,0.0,0.0,0.0,285.51578201047835,,419.86881380918095,287.0280185776475,0.0,0.0,100.0009708404541,0.0,,
2024-05-18 00:00:00,12,50.75,4.25,52.273452545382725,100172.43491411294,27.570246930070205,153.68015058897436,7.450580596923828e-09,101038.71692801123,3.996761525277389,-0.8362032962049498,285.9167835286297,285.32203087113925,0.0,0.0,0.0,0.0,285.82294419487295,-0.07716173879224186,420.33319882339663,287.3349199523083,0.0,0.0,99.99791891330776,0.0,,
2024-05-18 00:00:00,13,50.75,4.25,24.170971948082183,100218.39995522295,27.952181614867982,153.68015058897436,7.450580596923828e-09,101085.61461138855,3.4807723195691844,0.1161557380453091,285.8358847665676,285.36318647474195,0.0,0.0,0.0,0.0,285.84319664659125,-1.163460932957733,403.50622052140636,287.31946884657515,0.0,0.0,99.99944487688093,0.0,,
