time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-05-15 00:00:00,1,50.75,4.25,48.46804297116688,99755.38143962297,27.60352543035471,15.529305847361684,0.0,100613.4705478478,-0.06995496944445943,0.3159655961546067,287.0485036806696,285.85287722723695,0.0,3.725290298461914e-09,0.0,0.0,286.12115039190655,0.00031280517578125,288.01621511206514,289.6862132947481,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,2,50.75,4.25,66.7954911727183,99737.45319342926,27.747291861122818,15.529305847361684,0.0,100593.4292298942,-1.3949880807058819,1.9892555135559546,287.7741151711055,286.7038559186515,0.0,3.725290298461914e-09,0.0,0.0,287.379914242816,0.00031280517578125,341.8599979383812,289.5839202057998,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,3,50.75,4.25,69.41760000632326,99750.69251369538,27.13592148381602,15.529305847361684,0.0,100608.45112520242,-0.7072225227921761,2.341364868800534,287.5093185608516,286.14599210983533,0.0,3.725290298461914e-09,0.0,0.0,287.11710351786775,0.00031280517578125,321.70349436617,289.64569833536126,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,4,50.75,4.25,35.849144209442954,99741.59048101242,27.27291104579371,15.529305847361684,0.0,100598.59414305103,-2.2728764677761535,1.2613445433867716,287.57952978326745,286.2009648935184,0.0,3.725290298461914e-09,0.0,0.0,287.20593575449124,-0.16661476874641323,313.7818520502462,289.68492026412935,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,5,50.75,4.25,21.605084243557656,99765.4948092707,27.864434878785723,15.529305847361684,0.0,100623.80037416145,0.44042016217333607,0.6524727316099026,286.91094700001827,285.45091623294604,0.0,3.725290298461914e-09,0.0,0.0,286.8727227175301,,308.71836686347893,289.5523127906754,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,6,50.75,4.25,44.49390927023438,99740.02750570323,28.18246364987881,15.529305847361684,0.0,100600.88561860651,-0.6912530683567779,0.3352275958944633,286.3054110287343,284.83807964044667,0.0,3.725290298461914e-09,0.0,0.0,286.28775691038715,0.00031280517578125,294.21971524466636,289.57458165133124,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,7,50.75,4.25,94.13643848978683,99742.32599880498,27.212887350792883,15.529305847361684,0.0,100600.92199123438,-0.35999479054142225,2.665544324422322,286.944476440927,285.1703351450274,0.0,3.725290298461914e-09,0.0,0.0,286.5815299086814,0.00031280517578125,292.0013955637414,289.8768634759761,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,8,50.75,4.25,0.7101544757680358,99695.62061897726,27.06718467179894,15.529305847361684,0.0,100553.34659398701,-0.8121029938138458,-0.05983601876999678,286.9166785283787,285.70247169107995,0.0,3.725290298461914e-09,0.0,0.0,286.54282706699894,,313.43107822075876,289.37732264694085,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,9,50.75,4.25,14.981528075336769,99740.1194454273,26.72834123227815,15.529305847361684,0.0,100598.59414305103,-0.9862563685350132,2.339631288823947,287.30327011629265,286.32982109847165,0.0,3.725290298461914e-09,0.0,0.0,287.0725031003099,,323.7171959798939,289.54814635868166,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,10,50.75,4.25,23.243902264560745,99744.07285356232,27.45201400668327,15.529305847361684,0.0,100601.90405218673,-0.20591113558366075,0.1060097989901691,286.86996657224086,286.18293382047034,0.0,3.725290298461914e-09,0.0,0.0,286.7186485477848,,320.8492951332516,289.4311989227212,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,11,50.75,4.25,46.46049089543811,99746.0035877678,27.414741228335984,15.529305847361684,0.0,100603.5044478128,-1.6274083837724214,-0.18812093703744215,286.92097717464907,285.6914771343433,0.0,3.725290298461914e-09,0.0,0.0,286.64234865989664,0.00031280517578125,312.8432072657845,289.63808382171766,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,12,50.75,4.25,54.1083083267859,99758.23157106915,26.79320554784356,15.529305847361684,0.0,100619.14467779473,-0.09434075797418921,0.80733920951835,285.8514739825848,284.4295219121138,0.0,3.725290298461914e-09,0.0,0.0,285.7079514821351,0.00031280517578125,302.18358033636184,289.3863738612719,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,13,50.75,4.25,82.06381240173062,99726.69624571303,28.24345546899255,15.529305847361684,0.0,100582.77204992976,-1.2877337718627342,0.9907134470417855,287.6603443331501,287.22719681931477,0.0,3.725290298461914e-09,0.0,0.0,287.23321204291506,-0.3513005952135302,313.6779190637314,289.71164289691643,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,14,50.75,4.25,46.2556386428127,99756.66859575995,27.771494963945734,15.529305847361684,0.0,100615.28917924104,-0.3151076753716542,1.1681164646458653,287.0129682048347,285.94303259247727,0.0,3.725290298461914e-09,0.0,0.0,286.81927593615916,0.00031280517578125,314.58408478990714,289.5944081208184,0.0,0.0,99.99941722074779,0.0,,
2024-05-15 00:00:00,15,50.75,4.25,47.7578884953989,99727.98340185001,27.18335956534893,15.529305847361684,0.0,100585.97284118188,-0.45775374809865754,2.5120261864956643,287.28894129539145,285.5492075701714,0.0,3.725290298461914e-09,0.0,0.0,286.9862510531319,0.00031280517578125,334.14622159548696,289.74641105355335,0.0,0.0,99.99941722074779,0.0,,
