time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-02-05 00:00:00,1,50.75,4.25,2.6299409538463365,101598.2047991327,14.154937970280463,148.4522597398609,0.0,102489.30309431412,5.821591039594755,2.8503616646703254,282.32331958627725,279.9698320601,1.862645149230957e-09,0.0,0.0,0.0,282.0685579350773,,374.04764916170535,282.276563127647,0.0,0.0,99.29748837570534,7.105427357601002e-15,,
2024-02-05 00:00:00,2,50.75,4.25,0.11732078604519103,101537.38766787821,13.836782271565193,148.4522597398609,0.0,102427.01662461564,6.416669972479564,2.426645259866782,282.1115682034756,280.07775043471656,1.862645149230957e-09,0.0,0.0,0.0,281.6308096834063,,374.23673184993106,282.2210932715577,0.0,0.0,78.66798958434867,7.105427357601002e-15,,
2024-02-05 00:00:00,3,50.75,4.25,0.12818382179011678,101577.93242204786,14.128973539695654,148.4522597398609,0.0,102467.94307460077,6.531062037781841,2.0783044673379543,282.1403321196365,280.305641896008,1.862645149230957e-09,0.0,0.0,0.0,281.82862880384823,,376.4231362678053,282.102814036436,0.0,0.0,92.92506534495561,7.105427357601002e-15,,
2024-02-05 00:00:00,4,50.75,4.25,3.55981681361191,101599.40513724956,14.903152406569477,148.4522597398609,0.0,102488.56935317893,6.54637436148372,2.344445518085714,282.6559406167764,280.7826640731697,1.862645149230957e-09,0.0,0.0,0.0,282.32187086818453,,374.96698223204413,282.2405712362914,0.0,0.0,97.14740598817508,7.105427357601002e-15,,
2024-02-05 00:00:00,5,50.75,4.25,0.5518422158421856,101575.53174581414,14.203575565601303,148.4522597398609,0.0,102464.8450564744,6.348815361565353,2.5020208721414976,282.3689134533834,280.4172914910236,1.862645149230957e-09,0.0,0.0,0.0,282.300979079887,,371.35485087766347,282.2109308551749,0.0,0.0,99.37531250754638,7.105427357601002e-15,,
2024-02-05 00:00:00,6,50.75,4.25,2.0433370236203885,101575.66511671602,13.872254803490918,148.4522597398609,0.0,102465.7418511952,6.841812136437632,2.4837197975562786,282.474177146568,280.38629366001675,1.862645149230957e-09,0.0,0.0,0.0,282.43351136189926,,371.081006984371,282.17578583185116,0.0,0.0,98.64742798032714,7.105427357601002e-15,,
2024-02-05 00:00:00,7,50.75,4.25,0.49318182281959366,101562.59476833238,13.800578347228628,148.4522597398609,0.0,102452.28993038335,6.478819992210723,2.85067185237516,282.01976847104714,280.26775565811073,1.862645149230957e-09,0.0,0.0,0.0,281.2896859526112,,373.63905668599926,282.086158965142,0.0,0.0,93.06850590168227,7.105427357601002e-15,,
2024-02-05 00:00:00,8,50.75,4.25,2.1432769524736983,101550.85812896748,14.036818095929851,148.4522597398609,0.0,102440.38701863469,5.726114197688918,3.530293113666934,282.2205038859574,280.70201230916103,1.862645149230957e-09,0.0,0.0,0.0,281.96279325682127,,372.926193217746,282.1388059277916,0.0,0.0,99.2913845222276,7.105427357601002e-15,,
2024-02-05 00:00:00,9,50.75,4.25,2.332293774435392,101560.72757570614,13.995860120922828,148.4522597398609,0.0,102450.25176056338,5.841406987914834,3.4933807767916614,282.2801737120359,280.50110044152376,1.862645149230957e-09,0.0,0.0,0.0,281.8234058567739,,378.38785753396667,282.06230551557684,0.0,0.0,97.91496556299958,7.105427357601002e-15,,
2024-02-05 00:00:00,10,50.75,4.25,6.248418160480842,101535.65384615384,13.646254548541451,148.4522597398609,0.0,102425.30456196687,5.954898328293471,2.791426000751824,282.40593934546285,280.61504617216946,1.862645149230957e-09,0.0,0.0,0.0,282.21577975573626,,375.56031066751103,282.1613890753089,0.0,0.0,94.10768695626572,7.105427357601002e-15,,
