time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-02-28 00:00:00,1,50.75,4.25,0.0,101180.1273305291,9.409617241842016,-128.9354676271323,-97.1770796328783,102080.55060868665,1.88060472704742,0.2842657250097633,273.87948729522486,273.120550420875,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,272.09078131996415,,402.970505263563,278.8903509839732,0.0,0.0,15.827293879025369,0.0,,
2024-02-28 00:00:00,2,50.75,4.25,0.0,101189.31681152053,8.327431556282894,-128.9354676271323,-97.1770796328783,102090.4992974526,2.0720656628178165,0.40626278068818733,273.10431190173944,272.3327373375237,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,271.15220787312967,,403.3477195508185,278.4802356283568,0.0,0.0,17.663028022533616,0.0,,
2024-02-28 00:00:00,3,50.75,4.25,0.0,101184.53828140498,7.697665778421997,-128.9354676271323,-97.1770796328783,102085.62378110371,1.9581915146318634,0.5289283133840277,272.91133700547414,272.0017764305837,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,270.9750922301163,,402.92924745089437,278.4048823414155,0.0,0.0,19.146264587363223,0.0,,
2024-02-28 00:00:00,4,50.75,4.25,0.0,101193.48270956999,9.350843658666719,-128.9354676271323,-97.1770796328783,102092.8052849149,2.0684569750231914,0.20170881335888424,273.4512497939448,272.7421759189393,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,271.56187496080815,,402.6875945481213,278.68847545510675,0.0,0.0,16.741346041919336,0.0,,
2024-02-28 00:00:00,5,50.75,4.25,0.0,101162.97363267839,8.72381153583723,-128.9354676271323,-97.1770796328783,102061.83916756396,1.9622011677370026,0.7518653986922712,273.63916207719075,272.8278940931433,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,271.3335073502299,,402.9331767663866,278.4405224095634,0.0,0.0,28.23795538289284,0.0,,
2024-02-28 00:00:00,6,50.75,4.25,0.0,101179.26964563655,8.45386310148557,-128.9354676271323,-97.1770796328783,102078.37639193647,2.1508553463338016,0.2655483685221145,273.2362376410072,272.5702724415167,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,271.3432696297661,,404.4302459689321,278.5475698999648,0.0,0.0,15.207752680135641,0.0,,
2024-02-28 00:00:00,7,50.75,4.25,0.0,101173.75595704169,8.545782251916705,-128.9354676271323,-97.1770796328783,102073.76441701187,1.979643158744358,0.36080634350389795,273.5927051577195,272.9091745417073,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,271.7808289446908,,403.34968420856467,278.57302709149906,0.0,0.0,23.32587873455282,0.0,,
2024-02-28 00:00:00,8,50.75,4.25,0.0,101209.90124894137,9.598581145888177,-128.9354676271323,-97.1770796328783,102109.0130825071,1.9423533848665635,0.5539962015371285,273.54505703518487,272.96499645896813,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,271.71388759929994,,402.8762016917491,278.7412991275403,0.0,0.0,16.4636206768998,0.0,,
2024-02-28 00:00:00,9,50.75,4.25,0.0,101188.33660021478,9.377496795222957,-128.9354676271323,-97.1770796328783,102087.27091500537,2.209396281668834,0.39590138691823906,273.433977349526,272.71671738763627,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,271.48586864156226,,403.0274803382005,278.3399665030032,0.0,0.0,17.56994424634575,0.0,,
2024-02-28 00:00:00,10,50.75,4.25,0.0,101176.57406454573,8.263532369923704,-128.9354676271323,-97.1770796328783,102077.45399695156,2.2308479257813287,0.3053227510583678,273.2954999934097,272.4140177860877,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,271.46913330521454,,402.35163807353433,278.4748896181346,0.0,0.0,16.53076307283859,0.0,,
2024-02-28 00:00:00,11,50.75,4.25,0.0,101174.24606269457,8.503068892050937,-128.9354676271323,-97.1770796328783,102074.88446806499,2.3619635823193805,0.4152872204233038,273.02956390951323,272.3922962869025,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,271.22228709408574,,403.0864200705842,278.55533434338275,0.0,0.0,14.791164632606339,0.0,,
2024-02-28 00:00:00,12,50.75,4.25,0.0,101183.3130172728,9.065860121642308,-128.9354676271323,-97.1770796328783,102082.5930547247,1.9209017407540687,0.8828868941058117,273.7794262379021,273.1518480648623,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,272.0112884723125,,403.915505639448,278.5758273825678,0.0,0.0,63.037554005258215,0.0,,
2024-02-28 00:00:00,13,50.75,4.25,0.4342591306210153,101183.80312292567,8.881338407022184,-128.9354676271323,-97.1770796328783,102081.6047743837,1.6005304576534471,0.12316276381250191,275.4343050936833,274.3610115195049,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,274.2576587241531,,403.4164825719328,279.07618848217305,0.0,0.0,25.79488774884737,0.0,,
2024-02-28 00:00:00,14,50.75,4.25,0.4277125105613919,101192.8700775039,9.389798242864298,-128.9354676271323,-97.1770796328783,102093.13471169522,1.8437159184801393,0.5697054114464049,273.61027540290416,273.0331972951195,-3.725290298461914e-09,0.0,7.450580596923828e-09,0.0,271.96282572747225,,403.8644245380488,278.7875039301749,0.0,0.0,22.67581826478182,0.0,,
