time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-06-20 00:00:00,1,50.75,4.25,0.0,101336.80049066406,19.267742156749584,27.776230106130242,0.0,102209.27873465826,-2.3455421408956725,-2.3531892576223905,285.7663662824179,282.86567432212115,1.4901161193847656e-08,0.0,0.0,0.0,284.55070881213953,,357.5893908778582,288.9509877888037,0.0,0.0,96.80495418199148,0.0,,
2024-06-20 00:00:00,2,50.75,4.25,0.0,101347.98676322903,19.069403511480335,27.776230106130242,0.0,102221.09872536785,-1.710806204151289,-2.251574462342691,285.44863084387333,282.8289614101977,1.4901161193847656e-08,0.0,0.0,0.0,284.28634414857964,,379.54361789175925,288.8332596173293,0.0,0.0,100.00035085365657,0.0,,
2024-06-20 00:00:00,3,50.75,4.25,0.0,101367.12577644564,19.519632236241527,27.776230106130242,0.0,102240.3101927476,-1.8949637587001011,-1.8960333703618681,285.5077520949123,282.966304677825,1.4901161193847656e-08,0.0,0.0,0.0,284.3478428769606,,395.5123112562558,288.9402692537888,0.0,0.0,95.89394567531332,0.0,,
2024-06-20 00:00:00,4,50.75,4.25,0.0,101317.22451367536,21.247161836536687,27.776230106130242,0.0,102189.43007101385,-1.371937607583043,-2.4428493711044785,285.7865137478558,284.2422764584166,1.4901161193847656e-08,0.0,0.0,0.0,284.71164379614953,,390.38051848136297,289.0258418202187,0.0,0.0,99.98203912487912,0.0,,
2024-06-20 00:00:00,5,50.75,4.25,0.0,101326.48814564322,18.424802914355276,27.776230106130242,0.0,102198.41453834566,-1.6715441874454506,-2.201763288185975,285.6748769721509,283.5228090333842,1.4901161193847656e-08,0.0,0.0,0.0,284.2631822898387,,377.0789863890633,288.8778908942763,0.0,0.0,97.67933923111474,0.0,,
2024-06-20 00:00:00,6,50.75,4.25,0.0,101363.10570974261,18.687105772723857,27.776230106130242,0.0,102236.55073478605,-1.6521468815729237,-2.28035425185546,285.4383919679951,283.2338599280298,1.4901161193847656e-08,0.0,0.0,0.0,284.2096704092994,,357.3058492005569,288.9727762862109,0.0,0.0,96.69508380932677,0.0,,
2024-06-20 00:00:00,7,50.75,4.25,0.0,101368.0870967442,19.863749785783675,27.776230106130242,0.0,102241.04296845196,-1.741888634043411,-2.0718114693860112,285.6418483402856,283.07565104858986,1.4901161193847656e-08,0.0,0.0,0.0,284.43769491517963,,374.35262410731997,288.86699664557267,0.0,0.0,99.99424694406409,0.0,,
2024-06-20 00:00:00,8,50.75,4.25,0.0,101387.6630737329,19.868708251915407,27.776230106130242,0.0,102260.25443583171,-1.8627128164060198,-1.840466238302599,285.5629099101274,282.7095784160293,1.4901161193847656e-08,0.0,0.0,0.0,284.22684213215905,,384.4354907858587,288.8548724010477,0.0,0.0,95.0363463775694,0.0,,
2024-06-20 00:00:00,9,50.75,4.25,0.0,101332.78042396101,19.280634168692085,27.776230106130242,0.0,102205.51927669671,-1.9438075771020071,-1.8077015548572926,285.7630634192314,283.7792711735114,1.4901161193847656e-08,0.0,0.0,0.0,284.5690785621754,,372.3366739401338,289.1755498830488,0.0,0.0,96.75001899565913,0.0,,
2024-06-20 00:00:00,10,50.75,4.25,0.0,101415.62875514531,20.314474357158044,27.776230106130242,0.0,102288.70524904915,-1.2782229129458935,-2.2360776526050463,285.6187282979798,283.8394909139326,1.4901161193847656e-08,0.0,0.0,0.0,284.359024463939,,381.0984233530049,289.05940313477333,0.0,0.0,98.19206763688334,0.0,,
2024-06-20 00:00:00,11,50.75,4.25,0.0,101358.6486792675,20.011016229896093,27.776230106130242,0.0,102231.86734224074,-1.65541871629841,-2.3689074503562875,285.5523407479305,282.63113428048064,1.4901161193847656e-08,0.0,0.0,0.0,284.37739421397487,,376.614725840515,288.9671534481703,0.0,0.0,99.058822799016,0.0,,
2024-06-20 00:00:00,12,50.75,4.25,0.0,101388.18743025938,17.824332665802622,27.776230106130242,0.0,102261.14651060225,-1.6350866005043154,-2.174311796650719,285.4483005575547,283.321812443645,1.4901161193847656e-08,0.0,0.0,0.0,284.15496050158384,,386.694476676446,288.8768366121437,0.0,0.0,98.14934026973596,0.0,,
