time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-04-13 00:00:00,1,50.75,4.25,0.0,102003.98605831222,15.363959490722639,73.709184685722,-43.68099903687835,102875.00808925704,1.669517171640667,2.9394622256532337,285.7632972896923,284.1571482854453,0.0,0.0,0.0,0.0,284.12035772327596,,369.1832309683492,287.43392667906744,0.0,0.0,74.31905351683353,-3.552713678800501e-15,,
2024-04-13 00:00:00,2,50.75,4.25,0.0,102012.9502519246,15.07194554371543,73.709184685722,-43.68099903687835,102884.54281698963,2.0719884137647586,2.7956483563875785,285.7472220002262,283.2794562059747,0.0,0.0,0.0,0.0,284.232930033912,,363.3430274673608,287.19144586282505,0.0,0.0,95.964861252215,-3.552713678800501e-15,,
2024-04-13 00:00:00,3,50.75,4.25,0.0,101973.25168021265,16.052010979363608,73.709184685722,-43.68099903687835,102844.43278446069,1.5326523333403639,3.2850448070229423,285.8201215687351,284.3961585634255,0.0,0.0,0.0,0.0,284.3058935685835,,363.9837649501998,287.1658774448635,0.0,0.0,81.86342245893618,-3.552713678800501e-15,,
2024-04-13 00:00:00,4,50.75,4.25,0.0,102010.19203850541,15.531213113455523,73.709184685722,-43.68099903687835,102882.52585535389,1.7150567311470626,2.7806230267628087,285.249261870719,283.6593118263361,0.0,0.0,0.0,0.0,283.6633975289905,,369.52733072765164,287.1792903854335,0.0,0.0,74.90502392010364,-3.552713678800501e-15,,
2024-04-13 00:00:00,5,50.75,4.25,0.0,102014.82189674478,17.01099973897634,73.709184685722,-43.68099903687835,102887.24737918301,1.8654603574087263,2.894386236778924,285.5490847114583,283.91204080649624,0.0,0.0,0.0,0.0,284.09784326114874,,363.22437237794617,287.2369241144453,0.0,0.0,84.73376185620461,-3.552713678800501e-15,,
2024-04-13 00:00:00,6,50.75,4.25,0.0,102015.21592723322,15.418690859137262,73.709184685722,-43.68099903687835,102886.51393858819,1.955554837297055,2.6596154613918936,285.66273326954405,283.6004738369864,0.0,0.0,0.0,0.0,283.87311557436055,,374.8952869727698,287.0833040294793,0.0,0.0,86.83043720540546,-3.552713678800501e-15,,
2024-04-13 00:00:00,7,50.75,4.25,0.0,101964.87853233295,16.108102133328906,73.709184685722,-43.68099903687835,102835.35645709986,1.6316085653488566,3.1157415392866956,285.95545307540294,283.90350472513984,0.0,0.0,0.0,0.0,284.30881210997035,,374.72679674580104,287.07450178723025,0.0,0.0,83.2276348040494,-3.552713678800501e-15,,
2024-04-13 00:00:00,8,50.75,4.25,0.0,102002.60695160263,16.48068337421354,73.709184685722,-43.68099903687835,102874.13712855069,2.103989185309793,2.8697017666810876,285.6956315363583,283.2334223386597,0.0,0.0,0.0,0.0,284.1628850406273,,362.7189016970398,287.2339900336956,0.0,0.0,98.57120877509351,-3.552713678800501e-15,,
2024-04-13 00:00:00,9,50.75,4.25,0.0,101984.48154913365,16.331786856414755,73.709184685722,-43.68099903687835,102855.43439338292,1.9769707382541166,3.348365839013044,285.9498454162869,284.3181143910238,0.0,0.0,0.0,0.0,284.51477774498585,,367.2491530108906,287.092944580514,0.0,0.0,98.62614350040008,-3.552713678800501e-15,,
2024-04-13 00:00:00,10,50.75,4.25,0.0,102014.03383576786,15.383336434819741,73.709184685722,-43.68099903687835,102885.82633803056,1.7569038939367232,2.5415593000544154,285.28963701635473,282.8602736393641,0.0,0.0,0.0,0.0,283.4878681112951,,370.53115278409945,287.18473939254005,0.0,0.0,76.86283649144622,-3.552713678800501e-15,,
2024-04-13 00:00:00,11,50.75,4.25,0.0,102012.75323668038,15.620619013412329,73.709184685722,-43.68099903687835,102884.2219367294,1.9710629035073408,2.636004229124398,285.53637401746187,283.42822790961543,0.0,0.0,0.0,0.0,283.8568551294909,,371.727196085399,287.10069893678104,0.0,0.0,94.12454795444484,-3.552713678800501e-15,,
2024-04-13 00:00:00,12,50.75,4.25,0.0,101989.60394548357,15.645435099712127,73.709184685722,-43.68099903687835,102860.56847754662,1.9976481598678313,2.896532712439605,285.69637922424045,283.24317786020987,0.0,0.0,0.0,0.0,284.089504571472,,364.88317052796276,287.21890047555434,0.0,0.0,98.72380523427844,-3.552713678800501e-15,,
