time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-03-08 00:00:00,1,50.75,4.25,0.0,100694.07100787961,7.013549160706668,89.68927868409082,197.60955549031496,101590.97888885657,-4.461182295913188,-0.42568872580805417,275.8395134492452,274.2016230990911,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.59975578374815,,375.3601235154001,279.5918705599585,0.0,4.440892098500626e-16,1.5458004583529572,0.0,,
2024-03-08 00:00:00,2,50.75,4.25,0.0,100687.73312956354,7.14943317033042,89.68927868409082,197.60955549031496,101584.21087115699,-4.064944646134854,-0.13645261658263408,275.78868320570973,273.7594753063566,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.43266116470244,,377.7866511528636,279.3987291570152,0.0,4.440892098500626e-16,1.0849596504333192,0.0,,
2024-03-08 00:00:00,3,50.75,4.25,0.0,100669.79371127904,6.959724975076481,89.68927868409082,197.60955549031496,101565.38255124088,-3.9852323212820857,-0.22027884528261232,275.9290714973791,273.63936948803166,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.47050738183674,,378.3962480275734,279.44892329906855,0.0,4.440892098500626e-16,0.0,0.0,,
2024-03-08 00:00:00,4,50.75,4.25,0.0,100710.7213661676,7.311788090919838,89.68927868409082,197.60955549031496,101606.49953094957,-4.485351630562423,-0.35967260235594667,276.26370393398753,274.0949356963666,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.9871439496981,,381.3351216764661,279.633863968944,0.0,4.440892098500626e-16,3.0046210291184323,0.0,,
2024-03-08 00:00:00,5,50.75,4.25,0.0,100693.64132121412,7.205610325824223,89.68927868409082,197.60955549031496,101590.06291653632,-4.228087655017194,-0.3599100704259186,275.90940503410644,273.95151263126064,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.5711926010053,,377.33834839286305,279.5716515111877,0.0,4.440892098500626e-16,1.5458004583529572,0.0,,
2024-03-08 00:00:00,6,50.75,4.25,0.0,100690.20382789015,6.966489763434373,89.68927868409082,197.60955549031496,101585.53394228623,-4.628276061420884,-0.0027580931886181936,276.23859137319323,273.59273499446965,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.78684463071386,,370.3860976544413,279.32167054456716,0.0,4.440892098500626e-16,2.2919963360771405,0.0,,
2024-03-08 00:00:00,7,50.75,4.25,0.0,100682.36204624483,7.0773734682572185,89.68927868409082,197.60955549031496,101578.61326253328,-4.437942551058153,-0.3938680044318583,276.034967838078,273.9427136702112,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.7229345093267,,376.1310145048191,279.5398383225624,0.0,4.440892098500626e-16,0.7751891735866749,0.0,,
2024-03-08 00:00:00,8,50.75,4.25,0.0,100702.4498978568,7.155021473756505,89.68927868409082,197.60955549031496,101598.96820298313,-4.36101899558799,-0.5705442484907359,276.03133710639685,273.9875883715634,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.7100810770924,,379.22643832387075,279.4213518689266,0.0,4.440892098500626e-16,1.6007351241976835,0.0,,
2024-03-08 00:00:00,9,50.75,4.25,0.0,100703.73895785329,7.121491653199995,89.68927868409082,197.60955549031496,101599.47707649438,-4.15093170209848,-0.6584074343802313,275.9490405216252,274.0265237742072,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.605825460081,,379.20983451794484,279.5450698246919,0.0,4.440892098500626e-16,1.9089796381041921,0.0,,
2024-03-08 00:00:00,10,50.75,4.25,0.0,100708.78777617287,7.058255588115348,89.68927868409082,197.60955549031496,101605.78710803384,-4.595972816072386,-0.43708719316669153,275.9865580823299,274.0555603456703,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.7861305511453,,376.4915542906397,279.5856493141829,0.0,4.440892098500626e-16,0.7736632106465464,0.0,,
2024-03-08 00:00:00,11,50.75,4.25,0.0,100687.94797289629,6.978254612752448,89.68927868409082,197.60955549031496,101584.77063201937,-4.291532158471438,-0.5244754429162435,275.8013907665936,273.75441590375317,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.51228103659815,,379.4351718840827,279.5005313606164,0.0,4.440892098500626e-16,1.539696606592429,0.0,,
2024-03-08 00:00:00,12,50.75,4.25,0.0,100666.35621795506,7.311788090919838,89.68927868409082,197.60955549031496,101561.66777460878,-4.18486172958683,-0.39505534478171667,276.1662793005446,273.7469367868611,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.71757891256243,,376.27807678587754,279.5221643288816,0.0,4.440892098500626e-16,1.5442744954128287,0.0,,
2024-03-08 00:00:00,13,50.75,4.25,0.0,100670.54566294367,7.393259672447499,89.68927868409082,197.60955549031496,101566.14586150776,-4.346610353777868,-0.030779325445267958,276.32209820185864,273.8461450726936,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,275.07069125922095,,377.73683973508577,279.60190938836917,0.0,4.440892098500626e-16,3.437994504115707,0.0,,
2024-03-08 00:00:00,14,50.75,4.25,0.0,100705.13543951616,7.067961588802759,89.68927868409082,197.60955549031496,101600.545710868,-4.234362386128053,-0.36347209147549275,276.07853661825123,273.7821326310589,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.63831608045103,,374.31408374206546,279.4343599282756,0.0,4.440892098500626e-16,3.0503999173223733,0.0,,
2024-03-08 00:00:00,15,50.75,4.25,0.0,100712.33269116323,7.345906153942252,89.68927868409082,197.60955549031496,101609.04389850581,-4.395878612870542,-0.7265607704620831,275.7436016206694,274.11847291717385,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.5387019806353,,376.75009926862947,279.30116871189745,0.0,4.440892098500626e-16,1.4862879036878383,0.0,,
2024-03-08 00:00:00,16,50.75,4.25,0.0,100673.01636127027,7.1909042641766305,89.68927868409082,197.60955549031496,101568.3340176061,-4.177657408681769,-0.32713947676983635,276.14782308116565,273.8749616701305,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.75006953293246,,380.3009417645071,279.56924784804716,0.0,4.440892098500626e-16,0.5020418073031792,0.0,,
2024-03-08 00:00:00,17,50.75,4.25,0.0,100720.49673780767,6.940607094934611,89.68927868409082,197.60955549031496,101617.64386084587,-4.295018120199693,-0.5054779973185148,275.8622055222521,273.6600470464979,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.5369167817139,,375.13478614926225,279.4952998584869,0.0,4.440892098500626e-16,0.7721372477064108,0.0,,
2024-03-08 00:00:00,18,50.75,4.25,0.0,100722.21548446965,7.120021047035236,89.68927868409082,197.60955549031496,101618.30539641049,-4.2652712467852485,-0.32903922132960917,276.1535717396607,273.5227832541266,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.82219156935815,,372.3239990032269,279.70809474240315,0.0,4.440892098500626e-16,1.5366446807121719,0.0,,
2024-03-08 00:00:00,19,50.75,4.25,0.0,100696.54170620622,7.068843952501615,89.68927868409082,197.60955549031496,101591.99663587906,-4.613402624713662,-0.2065056972242587,276.15962295912925,273.43479364363213,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.77791863610673,,374.200229072859,279.5169328267521,0.0,4.440892098500626e-16,0.0,0.0,,
2024-03-08 00:00:00,20,50.75,4.25,0.0,100689.88156289102,7.122668138131802,89.68927868409082,197.60955549031496,101585.43216758399,-4.542753800354358,-0.2639729701573885,276.2724782022169,273.70800138421737,-7.450580596923828e-09,3.725290298461914e-09,0.0,-1.4551915228366852e-11,274.9453702949367,,373.94642803941946,279.4749394177666,0.0,4.440892098500626e-16,0.0,0.0,,
