time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-05-05 00:00:00,1,50.75,4.25,2.842170943040401e-14,100109.1954983558,16.320752365677585,-88.314766747877,-329.78830298036337,100984.03675441309,1.0487244460252134,1.5763667281055658,279.98902219433234,279.88315368282593,0.0,0.0,-1.4901161193847656e-08,-2.9103830456733704e-11,279.1261908663748,,382.66778550645637,283.7602429543265,0.0,0.0,23.460163973893174,0.0,,
2024-05-05 00:00:00,2,50.75,4.25,2.842170943040401e-14,100071.75409311912,14.888119742407305,-88.314766747877,-329.78830298036337,100946.11633028636,0.49125765321084935,1.6684293514034176,279.6219423294155,279.1279691564292,0.0,0.0,-1.4901161193847656e-08,-2.9103830456733704e-11,278.3387475671436,,412.00215614748095,283.70615464347696,0.0,0.0,15.651808369989737,0.0,,
2024-05-05 00:00:00,3,50.75,4.25,1.1884229177267116,100063.05360991792,15.369185477110916,-88.314766747877,-329.78830298036337,100937.78260931635,0.9090182430756941,1.1448231813968852,279.71489150156,279.7056549031751,0.0,0.0,-1.4901161193847656e-08,-2.9103830456733704e-11,278.7844006972043,,414.25752207355106,283.73440747623914,0.0,0.0,18.276465715839635,0.0,,
2024-05-05 00:00:00,4,50.75,4.25,2.842170943040401e-14,100069.70117011659,14.53269705841452,-88.314766747877,-329.78830298036337,100944.48148550277,1.1975972771147985,1.1200218281377656,279.6987988090693,279.59876457320183,0.0,0.0,-1.4901161193847656e-08,-2.9103830456733704e-11,278.62860625586904,,390.2278889994604,283.6792615727194,0.0,0.0,58.89761603358623,0.0,,
2024-05-05 00:00:00,5,50.75,4.25,0.7941593905187858,100093.26090552661,16.390554060516934,-88.314766747877,-329.78830298036337,100967.68830657717,1.0363325227988285,1.4652566655047101,279.59808075089484,279.40801313068846,0.0,0.0,-1.4901161193847656e-08,-2.9103830456733704e-11,278.4529231624484,,402.610481189677,283.9478901109609,0.0,0.0,27.36815668477781,0.0,,
2024-05-05 00:00:00,6,50.75,4.25,0.38863119110496314,100076.64200502992,15.209584845126894,-88.314766747877,-329.78830298036337,100950.02400806178,0.22831122748933597,1.6656515998383963,279.88719429529647,279.47232113408705,0.0,0.0,-1.4901161193847656e-08,-2.9103830456733704e-11,278.63891889028366,,373.50749258210453,283.96299857767866,0.0,0.0,21.722091464054202,0.0,,
2024-05-05 00:00:00,7,50.75,4.25,2.842170943040401e-14,100084.75593880183,15.437477946115898,-88.314766747877,-329.78830298036337,100958.39760329481,-0.14293721218332367,1.859300566085602,279.6213874089848,279.02672750243005,0.0,0.0,-1.4901161193847656e-08,-2.9103830456733704e-11,278.29307732902174,,385.8316303638701,283.84303735193976,0.0,0.0,15.023111377844302,0.0,,
2024-05-05 00:00:00,8,50.75,4.25,2.842170943040401e-14,100049.46521480591,13.498122748957815,-88.314766747877,-329.78830298036337,100923.74686873527,1.4069019529796312,1.60751722779902,279.956836809351,279.657206643858,0.0,0.0,-1.4901161193847656e-08,-2.9103830456733704e-11,279.0856769454602,,411.354286453815,283.6937657007684,0.0,0.0,17.165564234572933,0.0,,
2024-05-05 00:00:00,9,50.75,4.25,0.5294395936792,100065.39980763508,15.630658852914525,-88.314766747877,-329.78830298036337,100940.09531657118,0.8168427045561448,2.2710030301869866,279.9474031620289,279.53337028596206,0.0,0.0,-1.4901161193847656e-08,-2.9103830456733704e-11,279.14497459334433,,402.23539873544934,283.95227156630904,0.0,0.0,21.560339325298337,0.0,,
2024-05-05 00:00:00,10,50.75,4.25,2.842170943040401e-14,100047.11901708873,14.608158350132733,-88.314766747877,-329.78830298036337,100919.91893948587,0.7898520772548403,1.8311262287832422,279.88913651680394,279.2841767727926,0.0,0.0,-1.4901161193847656e-08,-2.9103830456733704e-11,278.5781480089118,,394.9992300892783,283.79076205709634,0.0,0.0,15.059734503600346,0.0,,
