time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-05-28 00:00:00,1,50.75,4.25,5.684341886080802e-14,101039.4056429585,11.919472512678889,-11.873939465731382,0.0,101918.7958611978,2.6377479727184214,2.4125284963220714,282.5657344870097,280.6624253657941,0.0,0.0,0.0,0.0,281.1092182000102,,396.2575928365841,286.5954384687278,0.0,0.0,4.4344503973665965,-7.105427357601002e-15,,
2024-05-28 00:00:00,2,50.75,4.25,5.684341886080802e-14,101045.35722281618,12.201252963584304,-11.873939465731382,0.0,101924.70429123315,2.575814389921276,2.280239274733077,282.6589997626434,280.8828660823719,0.0,0.0,0.0,0.0,281.3303065697928,,399.6155086932548,286.5708231521766,0.0,0.0,0.06256451007984509,-7.105427357601002e-15,,
2024-05-28 00:00:00,3,50.75,4.25,5.684341886080802e-14,101041.14533553229,11.924723080087064,-11.873939465731382,0.0,101920.40104161203,2.737468414067396,2.4021476519720295,282.64005140849093,280.9656036741583,0.0,0.0,0.0,0.0,281.395486696588,,402.84761707573153,286.38692522901005,0.0,0.0,2.9374800464317588,-7.105427357601002e-15,,
2024-05-28 00:00:00,4,50.75,4.25,5.684341886080802e-14,101026.12904173756,12.883389179363096,-11.873939465731382,0.0,101906.43255673071,3.0193030810222616,2.46602977104921,282.6749951265384,281.15113645573996,0.0,0.0,0.0,0.0,281.7000973393996,,395.500460582798,286.58528166335475,0.0,0.0,3.633319475612481,-7.105427357601002e-15,,
2024-05-28 00:00:00,5,50.75,4.25,0.26745560091620746,101062.93727408805,11.807022860687132,-11.873939465731382,0.0,101941.02931757366,2.3618117422204263,2.723155300334861,283.0367364330861,281.4076422764297,0.0,0.0,0.0,0.0,281.7629846979155,,401.19610805085665,286.36971840578974,0.0,0.0,1.208563219103354,-7.105427357601002e-15,,
2024-05-28 00:00:00,6,50.75,4.25,5.684341886080802e-14,101036.20094611208,11.47536201940405,-11.873939465731382,0.0,101914.69752822528,2.812673478892501,2.4053417579258887,282.721750805616,280.7050477615628,0.0,0.0,0.0,0.0,281.294604892302,,396.1134860934163,286.4067608724445,0.0,0.0,0.698891356501683,-7.105427357601002e-15,,
2024-05-28 00:00:00,7,50.75,4.25,1.2302957642144747,101029.60842688511,12.276073549150803,-11.873939465731382,0.0,101908.75494541514,2.9363563183475136,2.4245063936490427,282.76358483426435,281.27688216633373,0.0,0.0,0.0,0.0,281.70271764600443,,384.7176163400555,286.78973218092335,0.0,0.0,0.7294106297113672,-7.105427357601002e-15,,
2024-05-28 00:00:00,8,50.75,4.25,5.684341886080802e-14,101033.72875140196,12.212629192968684,-11.873939465731382,0.0,101913.19480613536,2.6226332292976897,2.626001244238316,282.7963138096187,281.1690725770363,0.0,0.0,0.0,0.0,281.70664810591165,,384.239547938118,286.56269770787816,0.0,0.0,3.19994579603501,-7.105427357601002e-15,,
2024-05-28 00:00:00,9,50.75,4.25,5.684341886080802e-14,101064.4022783607,12.089240858876561,-11.873939465731382,0.0,101942.77110908697,2.481808058889895,2.2746495893138237,282.8760445465721,280.8637727919596,0.0,0.0,0.0,0.0,281.4452725220798,,400.3017312797679,286.59603592786743,0.0,0.0,2.067680759955863,-7.105427357601002e-15,,
2024-05-28 00:00:00,10,50.75,4.25,5.684341886080802e-14,101055.15443888957,12.248945617541898,-11.873939465731382,0.0,101933.89138764654,2.481808058889895,2.2304644569521073,282.6929591506051,280.8003213521048,0.0,0.0,0.0,0.0,281.2421987602054,,379.16836302378624,286.60786561883134,0.0,0.0,0.730936593371851,-7.105427357601002e-15,,
2024-05-28 00:00:00,11,50.75,4.25,5.684341886080802e-14,101026.76998110685,12.057737454427508,-11.873939465731382,0.0,101906.12518175777,2.7098194931758135,2.6140233469113445,282.67228821880235,281.07977769359314,0.0,0.0,0.0,0.0,281.48621481278025,,385.71035168187774,286.75472107534324,0.0,0.0,0.9918763793146184,-7.105427357601002e-15,,
2024-05-28 00:00:00,12,50.75,4.25,0.13372780045813215,101037.29969931656,12.59854589746958,-11.873939465731382,0.0,101916.5417780629,2.6065968551805714,2.468957701506914,282.7640769993073,280.9980044094033,0.0,0.0,0.0,0.0,281.57104723911164,,395.3998146034427,286.4927949885458,0.0,0.0,3.4593596183173005,-7.105427357601002e-15,,
2024-05-28 00:00:00,13,50.75,4.25,5.684341886080802e-14,101035.46844397574,12.336017527060807,-11.873939465731382,0.0,101914.21938937849,2.416372279446483,2.8599695053584893,282.74242173741874,280.9858541336864,0.0,0.0,0.0,0.0,281.3515965609571,,392.32782482448573,286.70238365471494,0.0,0.0,1.5656387156566183,-7.105427357601002e-15,,
2024-05-28 00:00:00,14,50.75,4.25,0.1738461405955718,101045.08253451505,12.698306678224911,-11.873939465731382,0.0,101924.12369406206,2.547796816751139,2.723687651327171,282.74685122280505,280.99086853318863,0.0,0.0,0.0,0.0,281.47606112468657,,391.69878745351537,286.4231312528693,0.0,0.0,4.832726912752925,-7.105427357601002e-15,,
2024-05-28 00:00:00,15,50.75,4.25,5.684341886080802e-14,101063.30352515621,11.703324154375666,-11.873939465731382,0.0,101942.01974804202,2.629821948729501,2.330014092514047,282.68705317009,280.77929944649935,0.0,0.0,0.0,0.0,281.22156384569234,,393.3594461128771,286.51275012380825,0.0,0.0,1.9089805392655208,-7.105427357601002e-15,,
2024-05-28 00:00:00,16,50.75,4.25,5.684341886080802e-14,101030.52405455553,11.856465703780783,-11.873939465731382,0.0,101910.3259730546,2.602910332395027,2.6558128998076667,282.5809916033403,281.0757276016875,0.0,0.0,0.0,0.0,281.43348114235806,,394.94004547047894,286.554213788096,0.0,0.0,1.812844828655031,-7.105427357601002e-15,,
2024-05-28 00:00:00,17,50.75,4.25,5.684341886080802e-14,101052.68224417945,11.771143983397932,-11.873939465731382,0.0,101932.32036000707,2.5177516560489526,2.6071027840113166,282.61790398155944,280.8658942686721,0.0,0.0,0.0,0.0,281.2327001487629,,382.58117668737805,286.6703598448328,0.0,0.0,1.1170053994743085,-7.105427357601002e-15,,
