time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-04-23 00:00:00,1,50.75,4.25,18.026634818203377,101446.95860351369,7.177647801489558,-62.79104587435722,-115.52786418050528,102353.1436168729,-1.1539551951961515,-2.527028202339321,275.3838332040884,272.02707320191155,0.0,0.0,0.0,0.0,274.12786772144426,,388.8462025787906,279.65926379490094,0.01163788249065445,0.0,64.05385061247769,0.0,,
2024-04-23 00:00:00,2,50.75,4.25,0.0,101475.20082141344,6.140235104532547,-62.79104587435722,-115.52786418050528,102381.79336680804,-0.8417766652117352,-2.447353297652361,274.91651089940564,271.0027381149901,0.0,0.0,0.0,0.0,273.4344353204266,,375.7601102538772,279.8699724808218,0.01163788249065445,0.0,50.98854975141341,0.0,,
2024-04-23 00:00:00,3,50.75,4.25,0.0,101476.76983351899,5.883980316774016,-62.79104587435722,-115.52786418050528,102383.09562816872,-0.662469122051936,-2.0933968395482694,274.4318289251582,272.2811374882886,0.0,0.0,0.0,0.0,272.8045173074442,,381.76927936728526,279.4091219144504,0.01163788249065445,0.0,51.71490845380381,0.0,,
2024-04-23 00:00:00,4,50.75,4.25,0.23222717962258344,101452.29324467253,6.945815589520247,-62.79104587435722,-115.52786418050528,102357.91857519542,-1.1322978096784824,-2.656951043431646,275.13454834913875,272.2884336934359,0.0,0.0,0.0,0.0,273.6712073112668,,386.07581356751126,279.4356098683516,0.01163788249065445,0.0,82.39593381149574,0.0,,
2024-04-23 00:00:00,5,50.75,4.25,0.10885649044809043,101454.90826484843,6.656025324558607,-62.79104587435722,-115.52786418050528,102360.81248933029,-1.068106099450437,-2.4517951041854316,275.16197662705105,272.3363801844034,0.0,0.0,0.0,0.0,273.7901962913835,,379.64043076006016,279.6062878870985,0.01163788249065445,0.0,92.37421018740082,0.0,,
2024-04-23 00:00:00,6,50.75,4.25,0.0,101446.85400270665,6.0604060881468875,-62.79104587435722,-115.52786418050528,102353.48124018863,-1.1217617842915084,-2.9381729195567,274.90505351749295,272.0945630995235,0.0,0.0,0.0,0.0,273.54056062701716,,383.6228649637743,279.33722603957574,0.012023543313931517,0.0,50.65588967342789,0.0,,
2024-04-23 00:00:00,7,50.75,4.25,0.021771298089618085,101420.59920014057,6.713983377550935,-62.79104587435722,-115.52786418050528,102325.74789639619,-0.9440151337816315,-2.7246885930609777,275.1248269341825,272.8033373138268,0.0,0.0,0.0,0.0,273.86617236314714,,385.11239302993494,279.7030784554894,0.01163788249065445,0.0,84.96718257941133,0.0,,
2024-04-23 00:00:00,8,50.75,4.25,0.0,101458.25549067359,6.008280292059448,-62.79104587435722,-115.52786418050528,102364.14049058537,-0.8497762400425858,-2.6580614950649135,275.1133695522698,271.4462431564402,0.0,0.0,0.0,0.0,273.6221645559485,,384.08459646565416,279.5943384342107,0.01163788249065445,0.0,53.695609285112084,0.0,,
2024-04-23 00:00:00,9,50.75,4.25,6.074192167003304,101467.14655927166,6.9275897866924705,-62.79104587435722,-115.52786418050528,102371.2305802158,-0.6872482928694491,-2.532302847597343,275.37202862878434,273.3831250442771,0.0,0.0,0.0,0.0,273.86617236314714,,386.94377999652585,279.48400515254707,0.01163788249065445,0.0,56.73685486045675,0.0,,
2024-04-23 00:00:00,10,50.75,4.25,0.0,101491.8323497322,6.109251239725328,-62.79104587435722,-115.52786418050528,102398.57806879024,-0.9732818709676704,-2.3815590383812477,274.75784351958396,272.05208876241636,0.0,0.0,0.0,0.0,273.4271995040682,,384.75277522558616,279.69013321486096,0.01163788249065445,0.0,71.66535735097203,0.0,,
2024-04-23 00:00:00,11,50.75,4.25,0.0,101462.0211197269,5.6998997082134775,-62.79104587435722,-115.52786418050528,102368.57782559216,-1.069666992100359,-2.6910974311546285,274.90192877697126,270.7997472646437,0.0,0.0,0.0,0.0,273.40870797337436,,383.13227524302687,279.6246103815264,0.01163788249065445,0.0,51.899550056722376,0.0,,
2024-04-23 00:00:00,12,50.75,4.25,1.4441627732779807,101489.32193036332,6.461373750357961,-62.79104587435722,-115.52786418050528,102395.97354606887,-1.2187322401679177,-2.5783865903779537,275.00886434149004,271.90329829316374,0.0,0.0,0.0,0.0,273.64668593360767,,379.00998967095495,279.5214467715954,0.01163788249065445,0.0,57.66464076603104,0.0,,
