time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-02-01 00:00:00,1,50.75,4.25,2.164570753056264,101860.85838194116,22.990401478013673,37.41609952226281,-23.062458036467433,102758.73802428262,4.799727137608703,4.738962598768381,280.454893055282,277.6302462372585,0.0,0.0,0.0,-7.275957614183426e-12,280.1636653267575,,365.9731777372138,279.7645573136593,-2.220446049250313e-16,0.0,100.00023480518405,-3.552713678800501e-15,,
2024-02-01 00:00:00,2,50.75,4.25,1.5820974509460974,101825.20353235678,22.750894077508196,37.41609952226281,-23.062458036467433,102719.51271413354,6.0812014168415125,4.190287659246209,281.58878311455965,278.7780095406109,0.0,0.0,0.0,-7.275957614183426e-12,281.20931340118153,,367.14368134269057,280.1952864501808,-2.220446049250313e-16,0.0,100.00023480518405,-3.552713678800501e-15,,
2024-02-01 00:00:00,3,50.75,4.25,0.7353004556341212,101850.22037763894,22.380244296322488,37.41609952226281,-23.062458036467433,102745.79634032186,5.880989905921375,3.9246738914524206,281.2685999430012,278.2738538579688,0.0,0.0,0.0,-7.275957614183426e-12,280.9159320214677,,370.8290955519346,280.0510791397112,-2.220446049250313e-16,0.0,100.00023480518405,-3.552713678800501e-15,,
2024-02-01 00:00:00,4,50.75,4.25,3.206486692804482,101841.8034951141,22.323991117241228,37.41609952226281,-23.062458036467433,102737.39091671849,5.036422975066999,4.356497138833678,281.1696743837887,277.86179727461155,0.0,0.0,0.0,-7.275957614183426e-12,280.80278942660044,,370.4589934595362,280.030021796591,-2.220446049250313e-16,0.0,100.00023480518405,-3.552713678800501e-15,,
2024-02-01 00:00:00,5,50.75,4.25,1.4417655992825935,101857.81895214051,22.47031840515812,37.41609952226281,-23.062458036467433,102753.66808623614,5.291210214114463,4.360858989817327,281.1067418293789,277.8637522083228,0.0,0.0,0.0,-7.275957614183426e-12,280.728325811839,,363.39584027448774,280.00257627072637,-2.220446049250313e-16,0.0,100.00023480518405,-3.552713678800501e-15,,
2024-02-01 00:00:00,6,50.75,4.25,9.041792661634222,101872.66539770516,23.08668759435521,37.41609952226281,-23.062458036467433,102769.01131979785,4.306434920944026,4.6014495072312345,281.19815964525833,277.9617161087414,0.0,0.0,0.0,-7.275957614183426e-12,280.7998950811504,,365.255268859188,280.01700883174135,-2.220446049250313e-16,0.0,100.00023480518405,-3.552713678800501e-15,,
2024-02-01 00:00:00,7,50.75,4.25,5.434495132229181,101865.53442778828,23.050795995432203,37.41609952226281,-23.062458036467433,102762.34034868407,4.7780174557017,4.423531901319233,280.87311852213145,277.43735944441653,0.0,0.0,0.0,-7.275957614183426e-12,280.47072906678085,,366.4480677714358,280.01298664260605,-2.220446049250313e-16,0.0,100.00023480518405,-3.552713678800501e-15,,
2024-02-01 00:00:00,8,50.75,4.25,4.148440217669108,101839.46547219052,22.816465267848315,37.41609952226281,-23.062458036467433,102732.78794664997,6.120097930258226,4.191435514768221,281.8336680368067,278.7085007864336,0.0,0.0,0.0,-7.275957614183426e-12,281.382974128187,,368.7534024915558,280.0061252611399,-2.220446049250313e-16,0.0,100.00023480518405,-3.552713678800501e-15,,
2024-02-01 00:00:00,9,50.75,4.25,3.0430865915524556,101845.66123293799,23.43732090691078,37.41609952226281,-23.062458036467433,102740.65969256425,6.467151317410454,3.4659908248560605,281.53026687975756,278.5347289009904,0.0,0.0,0.0,-7.275957614183426e-12,281.08932962615955,,370.1959088396386,279.7342725954639,-2.220446049250313e-16,0.0,100.00023480518405,-3.552713678800501e-15,,
2024-02-01 00:00:00,10,50.75,4.25,2.097288358423075,101853.02600514721,22.755035415845466,37.41609952226281,-23.062458036467433,102749.39866472331,5.4522236882580675,4.123252896760654,281.1601792966321,278.7024187704431,0.0,0.0,0.0,-7.275957614183426e-12,280.76910977045395,,368.8113702891603,279.91018422029424,-2.220446049250313e-16,0.0,100.00023480518405,-3.552713678800501e-15,,
