time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-03-05 00:00:00,1,50.75,4.25,8.549972914409537,100335.73946058188,12.670597530180057,-104.00312056520488,-177.65155889838934,101218.06957825637,-0.18829235737998962,2.7277975079559704,277.119114610107,274.88426456309094,7.450580596923828e-09,0.0,0.0,0.0,275.9765229649439,,386.4439027849209,280.40540456533915,0.0,0.0,68.79697606337021,-3.552713678800501e-15,,
2024-03-05 00:00:00,2,50.75,4.25,12.582038820136432,100396.73960614309,12.716516501721664,-104.00312056520488,-177.65155889838934,101279.15499025777,-0.3061399631704853,1.9083365542716957,276.59234323618443,274.9052760853713,7.450580596923828e-09,0.0,0.0,0.0,275.134580145947,,391.2800016950521,279.9184881379166,0.0,0.0,43.16825605218436,-3.552713678800501e-15,,
2024-03-05 00:00:00,3,50.75,4.25,5.572638975783207,100375.89295445615,12.206649372117187,-104.00312056520488,-177.65155889838934,101258.95164387599,-0.41264828043131135,2.479405660805213,276.2842047863953,274.95998176049767,7.450580596923828e-09,0.0,0.0,0.0,275.1057464877622,,392.53312632974735,280.03601542788584,0.0,0.0,56.19243737373668,-3.552713678800501e-15,,
2024-03-05 00:00:00,4,50.75,4.25,1.3495586193215843,100350.90066180874,12.382711750048738,-104.00312056520488,-177.65155889838934,101233.1626664357,-0.5997465411708612,2.1179275387834164,275.9315986232232,274.5189290856034,7.450580596923828e-09,0.0,0.0,0.0,274.16441235290466,,397.53417034718757,279.89809696773267,0.0,0.0,62.65340793207909,-3.552713678800501e-15,,
2024-03-05 00:00:00,5,50.75,4.25,1.1170192879923206,100356.46766538423,12.568053091141545,-104.00312056520488,-177.65155889838934,101238.03523821014,-0.37761797836643896,2.2131057232056692,275.89938803596493,274.32641811119674,7.450580596923828e-09,0.0,0.0,0.0,273.8706482589275,,391.2021109499339,279.70456622525967,0.0,0.0,56.37708013178095,-3.552713678800501e-15,,
2024-03-05 00:00:00,6,50.75,4.25,4.962223231043907,100376.01140134073,11.426978544439228,-104.00312056520488,-177.65155889838934,101258.71395744797,-0.19740428566275992,2.8839958524259397,276.6935357890754,275.1856190087698,7.450580596923828e-09,0.0,0.0,0.0,275.3184371193138,,377.15657688171314,280.0992898468809,0.0,0.0,12.322233646342703,-3.552713678800501e-15,,
2024-03-05 00:00:00,7,50.75,4.25,0.0,100387.61919603005,12.224255609910342,-104.00312056520488,-177.65155889838934,101269.82579795795,-0.46225766774861626,2.316906321547708,275.809027361975,274.30729951885155,7.450580596923828e-09,0.0,0.0,0.0,273.903552551209,,385.55961373740286,279.7952760368658,0.0,0.0,29.646607465157402,-3.552713678800501e-15,,
2024-03-05 00:00:00,8,50.75,4.25,16.360802954236803,100344.50453004116,13.490477198223465,-104.00312056520488,-177.65155889838934,101227.3987705562,-0.28933351767115345,2.290707448483743,277.0609645233753,275.3436786583564,7.450580596923828e-09,0.0,0.0,0.0,276.22890227893816,,392.81032574619735,280.2268273476677,0.0,0.0,75.23505702360796,-3.552713678800501e-15,,
2024-03-05 00:00:00,9,50.75,4.25,0.0,100371.03663218817,11.583531307518903,-104.00312056520488,-177.65155889838934,101254.25733692257,-0.20712367583104824,2.3603500224512453,275.41736942487023,273.99288385662004,7.450580596923828e-09,0.0,0.0,0.0,273.3689426065115,,390.07498604998864,279.72792338383397,0.0,0.0,31.97066465938402,-3.552713678800501e-15,,
2024-03-05 00:00:00,10,50.75,4.25,0.0,100379.56480787828,10.791250606826928,-104.00312056520488,-177.65155889838934,101261.68503779823,-0.5144993899031659,2.275452408471814,275.44587436934654,273.9802012260544,7.450580596923828e-09,0.0,0.0,0.0,273.40388221584135,,385.8620131008028,279.7228564870004,0.0,0.0,4.632854656383458,-3.552713678800501e-15,,
