time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-03-15 00:00:00,1,50.75,4.25,4.4055743504226825,99974.48070759674,20.22019094478776,9.332664458546788,0.0,100836.38097963287,2.7362744364889013,4.844336312808164,285.2876279605455,281.36010407920526,0.0,0.0,0.0,1.4551915228366852e-11,283.63513721038044,-31.426301807944164,393.539458740131,284.40342641315897,0.0,0.0,84.94275257959362,0.0,,
2024-03-15 00:00:00,2,50.75,4.25,5.97157115737491,99978.33117642066,21.364425524975783,9.332664458546788,0.0,100840.50305368574,2.859411804969982,4.591772995218062,285.5233241277072,281.7958444755968,0.0,0.0,0.0,1.4551915228366852e-11,283.9958760037993,,394.0279797859373,284.4203369155527,0.0,0.0,96.05939593793977,0.0,,
2024-03-15 00:00:00,3,50.75,4.25,10.048479511276753,99953.87549605255,20.477581596552053,9.332664458546788,0.0,100815.33922952582,2.4917987844558467,4.805121812900037,285.3216574663369,281.68105389751605,0.0,0.0,0.0,1.4551915228366852e-11,283.77914471274323,,393.8180014416872,284.29764830508225,0.0,0.0,96.46377623855223,0.0,,
2024-03-15 00:00:00,4,50.75,4.25,0.0,99952.10636172806,20.054395862892694,9.332664458546788,0.0,100813.13439921847,3.0956916256593283,4.829802267387668,285.3768856806541,281.4962294717981,0.0,0.0,0.0,1.4551915228366852e-11,283.6740192360184,,394.0001255157817,284.27653933312865,0.0,0.0,86.9814396800398,0.0,,
2024-03-15 00:00:00,5,50.75,4.25,11.380060129533973,99962.72116767506,20.67852381572252,9.332664458546788,0.0,100823.29579106972,2.779052678136549,4.717369085832901,286.00782618967156,281.45958924687534,0.0,0.0,0.0,1.4551915228366852e-11,284.7637960101492,-25.930163955240257,394.19510540687105,284.43689754548313,0.0,0.0,87.96263414529946,0.0,,
2024-03-15 00:00:00,6,50.75,4.25,32.620100154693056,99993.42085154139,21.180879363648693,9.332664458546788,0.0,100856.65583224173,2.8843990956520194,4.683639131366471,284.99977181319537,281.3979038049167,0.0,0.0,0.0,1.4551915228366852e-11,283.5681737217817,,393.36161993836816,284.14615352846516,0.0,0.0,94.65703557468376,0.0,,
2024-03-15 00:00:00,7,50.75,4.25,0.0,99977.60270934585,19.85842394596319,9.332664458546788,0.0,100841.36581337122,2.6283293407424995,4.771666085705691,284.7272568364889,281.4679376525539,0.0,0.0,0.0,1.4551915228366852e-11,283.2286760349613,,393.8372851671796,284.19875102211745,0.0,0.0,94.362524638766,0.0,,
2024-03-15 00:00:00,8,50.75,4.25,8.900565185192946,99966.67570322394,20.201374800589818,9.332664458546788,0.0,100830.58131730268,2.4538181026191497,4.708045358582018,284.58416555393984,281.56440811817333,0.0,0.0,0.0,1.4551915228366852e-11,282.9439011990388,,394.5165008317436,284.17519294292066,0.0,0.0,93.88642405842228,0.0,,
2024-03-15 00:00:00,9,50.75,4.25,4.992823153029761,99952.10636172806,20.49355756804087,9.332664458546788,0.0,100813.75750343577,2.946967271519841,4.7217567221862575,285.2586192015102,281.4665462516075,0.0,0.0,0.0,1.4551915228366852e-11,283.5804143594825,,393.37876102769474,284.1302926434614,0.0,0.0,98.566553801737,0.0,,
2024-03-15 00:00:00,10,50.75,4.25,2.68974451564479,99998.93638796484,20.778994925307757,9.332664458546788,0.0,100863.84549628741,2.157168987642001,4.801282631090849,284.3339650072605,281.4839387634379,0.0,0.0,0.0,1.4551915228366852e-11,282.55472092390323,,394.33651939381497,284.05938515756213,0.0,0.0,96.48208779933469,0.0,,
2024-03-15 00:00:00,11,50.75,4.25,13.124889905181362,99950.02502722865,21.43258966999474,9.332664458546788,0.0,100810.92956891113,3.233821368549631,4.81499399469509,285.5375495768495,281.65902338253085,0.0,0.0,0.0,1.4551915228366852e-11,283.93035259022423,,394.1929627707052,284.38161769627874,0.0,0.0,99.24408155068767,0.0,,
2024-03-15 00:00:00,12,50.75,4.25,0.08458316086932882,99971.67090602254,19.93688371705272,9.332664458546788,0.0,100834.65546026191,2.388651248520396,4.68528449499898,284.73813512112713,281.3893234990804,0.0,0.0,0.0,1.4551915228366852e-11,282.9813431496531,,394.73290708449116,284.18813822406344,0.0,0.0,98.18353698870408,0.0,,
2024-03-15 00:00:00,13,50.75,4.25,0.7491651391283796,99955.02023002724,20.243977391226668,9.332664458546788,0.0,100817.01681780315,2.8504163803244484,4.919200358087314,285.11887508346524,281.4238766225835,0.0,0.0,0.0,1.4551915228366852e-11,283.47816903280494,,392.8859547095568,284.3841834276764,0.0,0.0,93.27451273560871,0.0,,
