time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-02-13 00:00:00,1,50.75,4.25,0.0,100730.3693184636,7.073606731115506,-129.5840874062851,-141.61635263822973,101627.15337307993,2.5542292151274224,2.6643405122093213,275.33778876344985,273.9561826803639,0.0,0.0,0.0,1.4551915228366852e-11,273.70814929199776,,403.34987925949076,279.1271020656644,2.7755575615628914e-17,-5.551115123125783e-17,24.934246212309066,0.0,,
2024-02-13 00:00:00,2,50.75,4.25,0.0,100697.73761191881,7.059669576876457,-129.5840874062851,-141.61635263822973,101593.52177415625,2.7881631585829965,2.443302354355234,275.69401998768603,274.2973811085115,0.0,0.0,0.0,1.4551915228366852e-11,274.0532710662851,,403.1810647264993,279.09854278906727,2.7755575615628914e-17,-5.551115123125783e-17,58.41846681431016,0.0,,
2024-02-13 00:00:00,3,50.75,4.25,0.0,100723.37680991829,7.446861143080021,-129.5840874062851,-141.61635263822973,101619.50982787,2.612890823283287,2.5004058612281956,275.85364090107157,274.80428645134685,0.0,0.0,0.0,1.4551915228366852e-11,274.4311075087602,,408.8584582467468,279.0325662784257,2.7755575615628914e-17,-5.551115123125783e-17,24.043083434586393,0.0,,
2024-02-13 00:00:00,4,50.75,4.25,0.0,100673.89951460525,7.769157834858014,-129.5840874062851,-141.61635263822973,101570.24594616215,2.720001694855332,2.5793990457357916,276.0172606682371,275.3818934111157,0.0,0.0,0.0,1.4551915228366852e-11,274.9290175685394,,408.1229092101413,279.1063316826847,2.7755575615628914e-17,-5.551115123125783e-17,46.56172917234924,0.0,,
2024-02-13 00:00:00,5,50.75,4.25,0.0,100665.63564086988,8.01044481762154,-129.5840874062851,-141.61635263822973,101561.91201622358,2.596978565200522,2.7526130165837737,275.75633545909125,275.09529935676045,0.0,0.0,0.0,1.4551915228366852e-11,274.57670575728764,,406.2559008631289,278.90152959756807,2.7755575615628914e-17,-5.551115123125783e-17,41.890754407607616,0.0,,
2024-02-13 00:00:00,6,50.75,4.25,0.0,100692.75809825775,7.620640034998155,-129.5840874062851,-141.61635263822973,101588.63976786088,2.3675570531415526,2.6957474409894497,275.84297729099154,275.0015565878799,0.0,0.0,0.0,1.4551915228366852e-11,274.5752677498948,,407.65264015395087,279.1197713422598,2.7755575615628914e-17,-5.551115123125783e-17,48.97885561055594,0.0,,
2024-02-13 00:00:00,7,50.75,4.25,0.0,100732.48826044703,8.017413394741064,-129.5840874062851,-141.61635263822973,101628.78070851172,2.5708539623780724,2.5905818158317464,275.76733230698625,274.9273830165435,0.0,0.0,0.0,1.4551915228366852e-11,274.4771237453318,,405.2249263937884,278.7879033847965,2.7755575615628914e-17,-5.551115123125783e-17,23.124453310975007,0.0,,
2024-02-13 00:00:00,8,50.75,4.25,0.0,100704.62417336495,7.782223916957122,-129.5840874062851,-141.61635263822973,101601.41188534068,2.689127164246982,2.52324726397738,275.88296582879167,275.2095582198404,0.0,0.0,0.0,1.4551915228366852e-11,274.705407418949,,405.54647788520066,279.2317175975845,2.7755575615628914e-17,-5.551115123125783e-17,38.30168787814918,0.0,,
2024-02-13 00:00:00,9,50.75,4.25,0.0,100671.67462552265,7.824035379674267,-129.5840874062851,-141.61635263822973,101567.53372044249,2.602203485765012,2.6027163110422507,275.9539454833869,275.24617155718096,0.0,0.0,0.0,1.4551915228366852e-11,274.7938448736101,,404.053273146955,279.1800970869437,2.7755575615628914e-17,-5.551115123125783e-17,55.05829483392432,0.0,,
2024-02-13 00:00:00,10,50.75,4.25,0.0,100705.68364435667,7.8762997080706985,-129.5840874062851,-141.61635263822973,101602.49677562855,2.569428984042302,2.823278606339063,275.9179557993668,275.2685814446911,0.0,0.0,0.0,1.4551915228366852e-11,274.7859358329494,,406.0890960269588,278.8007321507546,2.7755575615628914e-17,-5.551115123125783e-17,37.61347826727088,0.0,,
