time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-05-03 00:00:00,1,50.75,4.25,4.96067003670953,99731.192447412,26.217928905288275,-127.31132406555116,0.0,100602.8936646184,4.80940925954741,2.870177246956602,283.37346219589364,282.3486442482677,0.0,0.0,0.0,2.9103830456733704e-11,283.55775634091316,,355.17852749534273,286.89680607785687,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,2,50.75,4.25,31.78548315290169,99749.24638409753,30.672510100235414,-127.31132406555116,0.0,100620.98354794769,4.513322697480653,3.6531200127706915,283.2772270331747,282.55957396298595,0.0,0.0,0.0,2.9103830456733704e-11,283.156047398729,,372.6046304090823,286.8011906539304,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,3,50.75,4.25,44.747103477018044,99745.52617896232,28.242971521574056,-127.31132406555116,0.0,100618.10197361205,4.1027754512122865,3.857102994594446,282.93516837190447,282.42644049870165,0.0,0.0,0.0,2.9103830456733704e-11,282.89922260221965,-1.772765219170651,393.8744337369381,286.3876682591347,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,4,50.75,4.25,5.263889476606195,99731.41128300819,26.690766318540405,-127.31132406555116,0.0,100603.26720203228,4.700825529791359,3.4345668179595252,283.21190679319454,282.02634549646996,0.0,0.0,0.0,2.9103830456733704e-11,283.4226207804462,,348.69103832488486,287.25822665482434,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,5,50.75,4.25,29.679118777086146,99692.56796468479,28.429629109280633,-127.31132406555116,0.0,100563.45878621029,5.1301230592907965,2.9166369827089125,283.45000156106124,282.5192866190112,0.0,0.0,0.0,2.9103830456733704e-11,283.28345132265184,-0.018379907272020546,357.7376751803891,286.8457062180638,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,6,50.75,4.25,43.81723052800159,99747.7145349242,28.045635582168014,-127.31132406555116,0.0,100618.9557734152,3.821801057719825,2.865228872734462,283.6903401539654,281.8610284642978,0.0,0.0,0.0,2.9103830456733704e-11,283.90803309217335,,336.74917894242645,287.1457210811624,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,7,50.75,4.25,20.72808091133642,99719.70357861211,27.64199388792839,-127.31132406555116,0.0,100589.33959274334,4.618548167553527,3.134915267841071,283.81175601988275,282.4081491183913,0.0,0.0,0.0,2.9103830456733704e-11,283.5802789343243,,358.449655956579,286.7941769476843,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,8,50.75,4.25,19.636490927708408,99734.58439915291,27.88802311108397,-127.31132406555116,0.0,100605.72187646634,5.080308873990341,2.8418615500188027,283.3400541342244,282.3222490918705,0.0,0.0,0.0,2.9103830456733704e-11,282.9583864296878,-0.29649902253407845,390.44895979275157,286.56444228390893,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,9,50.75,4.25,43.91426074876853,99718.60940063118,28.855481775055136,-127.31132406555116,0.0,100589.55304269414,4.552222538810785,3.1849488294204824,283.30116116690795,282.6378332863391,0.0,0.0,0.0,2.9103830456733704e-11,283.15671971495027,,365.4449915548087,286.3903878595159,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,10,50.75,4.25,66.1988681182412,99756.24912317554,28.212217868679605,-127.31132406555116,0.0,100626.85342159437,5.015942230062785,2.4517647155067968,283.891287151767,282.42458820702467,0.0,0.0,0.0,2.9103830456733704e-11,283.7809653263611,0.00024414062499289457,357.8497001276917,287.0409448980574,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,11,50.75,4.25,19.741607000205917,99778.89860738102,27.03674491360294,-127.31132406555116,0.0,100649.53247886561,4.843551566326375,3.4950469473412316,283.61828843887275,281.92377484485615,0.0,0.0,0.0,2.9103830456733704e-11,283.47001907404285,0.00024414062499289457,340.9239753119038,287.46992607396686,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,12,50.75,4.25,30.976897979843898,99734.14672796054,27.74536033237917,-127.31132406555116,0.0,100605.34833905246,5.095421042564636,3.116771229026559,283.1991917846488,282.4597817488876,0.0,0.0,0.0,2.9103830456733704e-11,283.15739203117147,,371.4968281524231,287.0247704326327,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,13,50.75,4.25,51.033853197542356,99759.96932831075,28.746562587720632,-127.31132406555116,0.0,100631.70940797479,4.296714947915748,3.2476282362342506,283.17525765091557,282.29145474274037,0.0,0.0,0.0,2.9103830456733704e-11,282.87737232502974,,355.1013547538676,286.50876204452663,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,14,50.75,4.25,15.084156403393052,99724.95563292064,27.607823162490114,-127.31132406555116,0.0,100596.27671614397,5.3472905188028985,2.75279081402029,283.352270514984,282.58504297354466,0.0,0.0,0.0,2.9103830456733704e-11,283.22563212762617,,358.40484597765794,287.0087391040702,0.0,0.0,99.99944074932228,0.0,,
2024-05-03 00:00:00,15,50.75,4.25,16.802399896140855,99789.84038719043,27.74322466203928,-127.31132406555116,0.0,100660.5785138189,4.867059384108613,3.2929883332705305,283.69757025686397,282.61699500497286,0.0,0.0,0.0,2.9103830456733704e-11,283.36715469219484,,355.48472901796987,286.9718097936315,0.0,0.0,99.99944074932228,0.0,,
