time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-02-23 00:00:00,1,50.75,4.25,2.1173541815199783,98236.48315805587,7.830251897192503,11.516732028161641,0.0,99112.69923067147,6.5192066638692685,4.94341405207523,276.99208639006156,274.1806152207771,0.0,0.0,7.450580596923828e-09,0.0,275.9190957289126,,420.97468077916153,281.47745364932507,0.0,0.0,43.75395603705862,0.0,,
2024-02-23 00:00:00,2,50.75,4.25,0.0,98166.93273832458,7.382593723625746,11.516732028161641,0.0,99042.45624210798,5.990310196000971,5.373239556183727,277.00635605623285,274.4442477884398,0.0,0.0,7.450580596923828e-09,0.0,276.22861775478333,,421.30675228800476,281.4801311315087,0.0,0.0,38.48938140838871,0.0,,
2024-02-23 00:00:00,3,50.75,4.25,0.0,98263.05165455762,7.364321961439348,11.516732028161641,0.0,99139.61587166722,6.530559938833981,5.000974381591942,276.83384598484065,274.6773044139767,0.0,0.0,7.450580596923828e-09,0.0,275.88384994956914,,423.0133985879993,281.2137798603696,0.0,0.0,21.738878307255504,0.0,,
2024-02-23 00:00:00,4,50.75,4.25,0.5792154295951306,98225.61959504182,8.67616681322946,11.516732028161641,0.0,99101.4839635899,5.005621274671301,5.689195712770032,277.13427342083975,274.83788473225235,0.0,0.0,7.450580596923828e-09,0.0,276.182477825461,,421.86422991194166,281.1579019713194,0.0,0.0,41.36429694474063,0.0,,
2024-02-23 00:00:00,5,50.75,4.25,0.0,98326.69796395519,6.8395163475300205,11.516732028161641,0.0,99204.60539301882,4.135018921279716,5.5140121011974275,276.52399037654976,273.7874312538849,0.0,0.0,7.450580596923828e-09,0.0,275.2692917242896,,419.1392309848278,281.301438298817,0.01554033663137755,0.0,37.9079892537443,0.0,,
2024-02-23 00:00:00,6,50.75,4.25,3.3723209456427625,98261.98891469756,7.915181754762614,11.516732028161641,0.0,99138.84851128796,6.201591874002809,5.100140818857149,276.6761152105544,273.7031775466937,0.0,0.0,7.450580596923828e-09,0.0,275.6630832044088,,422.73566605333036,281.28781806336104,0.0,0.0,59.552257814049796,0.0,,
2024-02-23 00:00:00,7,50.75,4.25,3.6329678889605717,98265.76754531114,7.815025428703838,11.516732028161641,0.0,99143.2755903991,4.9078723463165845,4.857386385677968,276.8083644381062,274.5751581184304,0.0,0.0,7.450580596923828e-09,0.0,275.8184850496958,,420.65468459791254,281.22926269212724,0.0,0.0,30.36057298899028,0.0,,
2024-02-23 00:00:00,8,50.75,4.25,9.299625508499616,98283.71604072567,8.936031875436012,11.516732028161641,0.0,99160.51168507183,4.2369214868166445,4.720367775197967,276.8320622765692,274.92440332404544,0.0,0.0,7.450580596923828e-09,0.0,275.96491524205913,,421.0511578539254,281.35638488971637,0.0,0.0,74.37699477565215,0.0,,
2024-02-23 00:00:00,9,50.75,4.25,0.0,98265.88562751783,7.262473805548498,11.516732028161641,0.0,99143.09850723467,4.864674519621582,4.486998178353033,276.7813539985677,275.22200916073683,0.0,0.0,7.450580596923828e-09,0.0,275.6393724073959,,422.6853521883541,281.2087741328088,0.0,0.0,20.34719944889407,0.0,,
2024-02-23 00:00:00,10,50.75,4.25,0.04826795246626148,98243.45000824967,7.57038683498595,11.516732028161641,0.0,99120.43186218561,4.878243067750141,4.839242368765092,276.66311962171983,274.45421328068824,0.0,0.0,7.450580596923828e-09,0.0,275.9114057406922,,421.62674846925376,281.3034173073876,0.0,0.0,58.97696951404731,0.0,,
2024-02-23 00:00:00,11,50.75,4.25,35.39810740700693,98203.8924690137,8.014999714854973,11.516732028161641,0.0,99079.87981752752,6.498715387103691,4.787312941048926,276.9671144742618,274.96539773534005,0.0,0.0,7.450580596923828e-09,0.0,276.13185206967677,-20.28144737194639,424.10219062608536,281.1918943538249,0.0,0.0,59.20281213579895,0.0,,
2024-02-23 00:00:00,12,50.75,4.25,29.12810038163963,98195.39055013315,7.711485442980915,11.516732028161641,0.0,99071.26177019115,6.433087919624745,4.387518913210018,277.01272644291646,273.8544718381016,0.0,0.0,7.450580596923828e-09,0.0,276.15972827697567,-57.90607079779552,422.00510873387515,281.5285586353522,0.0,0.0,20.307524393721483,0.0,,
2024-02-23 00:00:00,13,50.75,4.25,0.1319324034077809,98261.39850366418,7.652609764824742,11.516732028161641,0.0,99138.19920635167,6.057599118352801,4.187934727168372,276.9207380592051,274.30631631618326,0.0,0.0,7.450580596923828e-09,0.0,276.0017631022818,,421.7756775095835,281.3987589555794,0.0,0.0,15.326779005901606,0.0,,
2024-02-23 00:00:00,14,50.75,4.25,0.0,98233.17685626898,7.308829942947323,11.516732028161641,0.0,99110.57423269811,6.73851870709005,5.315679226667014,276.6567492350362,274.5694959069256,0.0,0.0,7.450580596923828e-09,0.0,275.6217495177242,,421.35907870758007,281.2488199532948,0.0,0.0,20.12898664544485,0.0,,
2024-02-23 00:00:00,15,50.75,4.25,0.03217863497750528,98274.50562860505,8.999983043088406,11.516732028161641,0.0,99152.48391495028,5.518457012101714,5.468964886793043,276.58922313618996,274.6052810836358,0.0,0.0,7.450580596923828e-09,0.0,275.56311335754367,,423.18044061972046,281.16337334795554,0.0,0.0,38.14298765745884,0.0,,
2024-02-23 00:00:00,16,50.75,4.25,1.391725962777187,98290.0924798861,8.832491889713088,11.516732028161641,0.0,99167.94917797855,5.641681581840663,5.286899061908658,276.575208285486,274.0700888522037,0.0,0.0,7.450580596923828e-09,0.0,275.6608402911778,,421.7937905009749,281.3079573858729,0.0,0.0,73.7040448013787,0.0,,
2024-02-23 00:00:00,17,50.75,4.25,0.0,98228.9258968287,8.212943805207622,11.516732028161641,0.0,99104.90757143585,5.490212279262674,5.294406930976056,276.96227298038224,273.5160980785757,0.0,0.0,7.450580596923828e-09,0.0,275.88064578781064,,418.83533524037125,281.65696136789876,0.0,0.0,42.24782990416088,0.0,,
2024-02-23 00:00:00,18,50.75,4.25,0.0,98143.3162969897,7.807919743409127,11.516732028161641,0.0,99019.73056933744,6.059260573225686,4.968440282299888,276.7324294288375,275.3572227714711,0.0,0.0,7.450580596923828e-09,0.0,275.709543549907,,422.68333963375505,281.1580183835882,0.0,0.0,45.92845425324836,0.0,,
2024-02-23 00:00:00,19,50.75,4.25,1.0586770907599856,98225.38343062847,7.644150615664373,11.516732028161641,0.0,99101.30688042546,6.83045254338967,4.404411618611662,276.8190666877347,273.95865652978955,0.0,0.0,7.450580596923828e-09,0.0,276.04822344778,,422.00108362467705,281.56476285096596,0.0,0.0,33.72074496937611,0.0,,
