time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-03-13 00:00:00,1,50.75,4.25,46.03358056899707,100595.74364764222,23.139157867798367,26.199472021777183,-231.0545860491693,101473.42244314024,4.720484067684524,1.9613054167183281,283.1879920043824,282.3634503896474,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.75376021426365,0.00017547607423296085,421.38733766127444,281.6336635279746,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,2,50.75,4.25,14.488388794970604,100618.04894122998,22.626271379448212,26.199472021777183,-231.0545860491693,101496.02548753169,5.15928318136959,1.0764243697671898,283.29035540767853,282.53791479634873,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.86257033567614,,421.8676594587254,281.592008904481,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,3,50.75,4.25,69.80229488273474,100605.96281298638,23.114965108913925,26.199472021777183,-231.0545860491693,101483.89919941635,5.3442781804553245,1.853454139717855,283.2775599822665,282.47176273826705,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.82326032071495,0.00017547607423296085,420.0227414250015,281.58118091216704,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,4,50.75,4.25,35.36021684869229,100607.53499227011,22.924400608162635,26.199472021777183,-231.0545860491693,101485.32582154757,5.284493211238592,1.2853008935782324,283.2908571890672,282.56772980844187,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.88206810309686,0.00017547607423296085,420.35434433955976,281.5934452708084,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,5,50.75,4.25,36.650360183071,100555.35829229167,23.808738994461596,26.199472021777183,-231.0545860491693,101432.80829434216,4.244460350524889,1.3958825826546668,283.24895844311027,282.7615273870473,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.93741660416214,,422.6233121609914,281.63753066808675,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,6,50.75,4.25,11.627119988971216,100585.22969868233,21.511171293020734,26.199472021777183,-231.0545860491693,101463.16859657211,6.05605771962056,0.03295188807063032,283.36788063223366,282.5709908253896,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.9223215584171,,418.48129030096425,281.57985503555716,0.0,0.0,99.95082803461078,0.0,,
2024-03-13 00:00:00,7,50.75,4.25,23.622287002780553,100597.80713295209,22.207922748892642,26.199472021777183,-231.0545860491693,101475.25030274586,5.114444454457041,1.603393900427729,283.3385264209943,282.5945167333693,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.91886227710046,,420.35635405419345,281.59488163713576,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,8,50.75,4.25,54.86275167022063,100622.86374028638,23.52140345817254,26.199472021777183,-231.0545860491693,101500.57284557495,5.517992996669977,0.5339825040095365,283.4496709985928,282.77014578898047,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,283.08679466101455,0.00017547607423296085,423.82713122656946,281.7500092004912,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,9,50.75,4.25,10.554638873582789,100588.57057966024,22.624782594286092,26.199472021777183,-231.0545860491693,101465.70976724334,5.626282752232359,1.2409316973438607,283.4657280030314,282.7680494209427,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,283.0770457773042,,418.0512113693554,281.72282872998875,0.0,0.0,99.94777610093033,0.0,,
2024-03-13 00:00:00,10,50.75,4.25,12.018911983153714,100599.47757344105,22.88048144588011,26.199472021777183,-231.0545860491693,101477.39023594267,4.930577473658414,1.6536789894933501,283.2840831403197,282.69747169700344,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.953769570386,,422.4806224219997,281.55731513318926,0.0,0.0,99.91267886360521,0.0,,
2024-03-13 00:00:00,11,50.75,4.25,46.78154710334546,100579.92359359979,23.246722595761497,26.199472021777183,-231.0545860491693,101457.28378028085,5.425213492555333,1.4134027268087521,283.39572949930687,282.6052315033403,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.94339172643623,-7.93683975683313,421.92594118310234,281.62570826831535,0.0,0.0,99.99660703981746,0.0,,
2024-03-13 00:00:00,12,50.75,4.25,25.45460713718957,100569.01659981898,23.927097414850092,26.199472021777183,-231.0545860491693,101445.82622128952,5.459900054883908,1.577454985706096,283.5460130252244,282.64529542584046,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,283.03333304066734,,423.22823626573097,281.6553195126026,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,13,50.75,4.25,43.80946844040557,100596.6279984893,22.089192132213615,26.199472021777183,-231.0545860491693,101474.31408197225,4.795497283777215,1.5107874241847066,283.3706404298715,282.659970002105,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.94968132883,0.00017547607423296085,416.2947207795137,281.6004061230102,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,14,50.75,4.25,55.87191286735735,100605.37324575499,23.362103445825756,26.199472021777183,-231.0545860491693,101482.38341340194,5.027587046349714,1.8680163374563155,283.4998491374634,282.63131963892175,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.991192704629,0.00017547607423296085,421.9580966172413,281.57256271420283,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,15,50.75,4.25,32.91844250111052,100590.24102014919,22.96459780753986,26.199472021777183,-231.0545860491693,101467.31471714097,5.667737424283583,1.255948963761648,283.45092545206455,282.71400971152383,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,283.05314528820776,-0.25605407026098703,421.49385253685983,281.62007329272336,0.0,0.0,99.99508107297724,0.0,,
2024-03-13 00:00:00,16,50.75,4.25,41.52599388845307,100592.89407269047,23.118314875528696,26.199472021777183,-231.0545860491693,101470.3908711114,5.175639446532657,1.7628954725318038,283.3977366248617,282.73147944517217,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,283.04245296413836,0.00017547607423296085,423.0413328047982,281.65366216684026,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,17,50.75,4.25,32.47124557845778,100606.74890262824,22.899091260406603,26.199472021777183,-231.0545860491693,101484.12210912435,4.950881802826361,1.792247402348388,283.4366246824864,282.5199792031364,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.90722651267197,,418.6099120375202,281.60990823871435,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,18,50.75,4.25,55.602803214787556,100550.74001564573,23.55229575028652,26.199472021777183,-231.0545860491693,101428.08260853251,5.231194347172734,1.0124872203217616,283.3252292141936,282.587062980346,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.9097423536295,0.00017547607423296085,421.9440286148055,281.6002956332927,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,19,50.75,4.25,41.45871647531064,100614.51153784161,22.561137028605486,26.199472021777183,-231.0545860491693,101491.47812948845,5.334690025014905,1.683258453649598,283.46121197053304,282.64226733867474,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.9792424600808,0.00017547607423296085,420.6397238175432,281.6260397374678,0.0,0.0,99.99965897349792,0.0,,
2024-03-13 00:00:00,20,50.75,4.25,45.760513421536544,100595.54712523175,23.751792962010526,26.199472021777183,-231.0545860491693,101472.66455013302,4.849078152414851,2.032296130693323,283.27931621712696,282.6793031740092,0.0,-1.862645149230957e-09,0.0,1.4551915228366852e-11,282.94590756739376,-0.28859115550990566,424.06226783871074,281.5897991101312,0.0,0.0,99.99965897349792,0.0,,
