time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-04-20 00:00:00,1,50.75,4.25,0.7112065093894557,101015.50732300425,9.117358589795213,-81.05433951132,0.0,101913.42667697,3.218669955017689,-3.901333938824372,277.5283747000371,274.6535662893115,0.0,0.0,-1.4901161193847656e-08,0.0,276.3821556304708,,414.50644845336615,280.7552796802548,0.0,0.0,35.29096090289909,0.0,,
2024-04-20 00:00:00,2,50.75,4.25,0.19298392949277599,101004.06897920227,9.21637015244628,-81.05433951132,0.0,101900.29505959783,3.264628564167417,-5.052149445647538,278.1319180075395,273.662381847289,0.0,0.0,-1.4901161193847656e-08,0.0,277.3335062456308,,395.4755192739874,281.1006779344956,0.0,0.0,49.09482791235232,0.0,,
2024-04-20 00:00:00,3,50.75,4.25,0.23751868245264518,100971.2097370075,9.14059924598019,-81.05433951132,0.0,101867.31902045058,3.4696575049858636,-3.0097272663891523,278.0444958559799,273.80397962472074,0.0,0.0,-1.4901161193847656e-08,0.0,277.0487581720219,,402.2728575281736,281.0997677941682,0.0,0.0,33.40181792725204,0.0,,
2024-04-20 00:00:00,4,50.75,4.25,1.3495379684809379,101007.29251245556,9.734986987039807,-81.05433951132,0.0,101904.65593253112,3.7817744671240643,-2.981040122662423,277.90149604793055,274.54349306344153,0.0,0.0,-1.4901161193847656e-08,0.0,277.1688634492236,,410.1137621433119,280.82748414622694,0.0,0.0,45.643098178173325,0.0,,
2024-04-20 00:00:00,5,50.75,4.25,0.4831345927161763,101007.1885275119,8.827964665519268,-81.05433951132,0.0,101905.19491682625,2.961435603805863,-4.895650831209757,277.8080655010748,273.5276143893622,0.0,0.0,-1.4901161193847656e-08,0.0,277.0622654524367,,401.90477792024086,281.1948774583795,0.0,0.0,44.58407941799639,0.0,,
2024-04-20 00:00:00,6,50.75,4.25,0.09716673373063145,101012.07581986366,9.598089971155696,-81.05433951132,0.0,101910.48676263295,3.4069663925049243,-3.1862044273509067,277.550605762633,273.6810338736297,0.0,0.0,-1.4901161193847656e-08,0.0,276.45370771050585,,397.83365566327063,280.96688730637067,0.0,0.0,74.74932848309386,0.0,,
2024-04-20 00:00:00,7,50.75,4.25,0.23751868245264518,100988.15928282317,10.281938320269813,-81.05433951132,0.0,101886.82045221969,3.144600740271526,-3.621634287488762,277.7590970794108,275.59220981206437,0.0,0.0,-1.4901161193847656e-08,0.0,277.1827357912712,,409.25828041718256,281.4406153467722,0.0,0.0,67.15918538061537,0.0,,
2024-04-20 00:00:00,8,50.75,4.25,3.406233832445892,100968.19417364153,8.600015215814562,-81.05433951132,0.0,101866.24105186033,3.340036379180077,-3.1587979596834064,277.55391038004586,273.69495721723615,0.0,0.0,-1.4901161193847656e-08,0.0,276.51795855788424,,399.5749553469524,281.0384850121246,0.0,0.0,24.113277303048875,0.0,,
2024-04-20 00:00:00,9,50.75,4.25,3.57627561647449,101003.02912976572,9.372369077523523,-81.05433951132,0.0,101900.29505959783,3.2632899639009203,-3.7561052737078056,277.80115584648416,274.08927681635515,0.0,0.0,-1.4901161193847656e-08,0.0,276.77167639270243,,404.9909838636768,281.08763258980315,0.0,0.0,30.13015190157575,0.0,,
2024-04-20 00:00:00,10,50.75,4.25,11.803059072334285,100990.86289135818,9.296598171057433,-81.05433951132,0.0,101887.7024265208,2.9998088114454413,-5.377185029479855,278.21002714638996,274.6480494927882,0.0,0.0,-1.4901161193847656e-08,0.0,277.57590716983117,,405.3064806704763,281.311072040175,0.0,0.0,29.965347829386833,0.0,,
2024-04-20 00:00:00,11,50.75,4.25,0.3616761755528941,101012.69972952559,8.80472400933429,-81.05433951132,0.0,101910.87875121122,3.6430062394972156,-2.5287053385427454,277.7275530041058,273.4214817324375,0.0,0.0,-1.4901161193847656e-08,0.0,276.5979070554744,,406.6190282833792,281.0199788254679,0.0,0.0,28.28373590760732,0.0,,
2024-04-20 00:00:00,12,50.75,4.25,0.09716673373063145,100988.57522259778,9.352630438023953,-81.05433951132,0.0,101887.01644650882,3.3099178731838963,-2.540743693499498,277.5827506774676,274.9480581418181,0.0,0.0,-1.4901161193847656e-08,0.0,276.6190806301787,,399.7104571806419,280.88391284652454,0.0,0.0,29.629635830483483,0.0,,
2024-04-20 00:00:00,13,50.75,4.25,9.718022911031234,101011.13995537077,9.75950110383766,-81.05433951132,0.0,101908.03683401874,2.910122593590147,-5.141284499369876,278.4266297968177,273.99286422949524,0.0,0.0,-1.4901161193847656e-08,0.0,278.1680371382846,,391.93831469006244,281.4290869026254,0.0,0.0,79.67208715792208,0.0,,
2024-04-20 00:00:00,14,50.75,4.25,8.21463761414347,100980.36041204908,9.125317718625684,-81.05433951132,0.0,101877.21673205198,3.027250116908628,-3.8985164514940687,277.93904851853176,274.7174035062242,0.0,0.0,-1.4901161193847656e-08,0.0,276.7902945359769,,392.3367305294182,281.05699119878136,0.0,0.0,35.99443013696474,0.0,,
2024-04-20 00:00:00,15,50.75,4.25,9.319909210329357,100997.6219126957,9.010069533160458,-81.05433951132,0.0,101895.4442009417,3.0145334143769076,-4.275291348119236,278.11539492047496,273.0247977919514,0.0,0.0,-1.4901161193847656e-08,0.0,277.70258355642386,,403.7815794376121,281.3684108808,0.0,0.0,95.87629495953428,0.0,,
