time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-03-01 00:00:00,1,50.75,4.25,5.006080893131525,99301.15755432854,19.55257553668835,-59.070803605020046,0.0,100169.85285180749,1.025598673852475,5.839036792240664,282.14452422238384,280.7917542316057,3.725290298461914e-09,0.0,0.0,1.4551915228366852e-11,281.3578931942268,,399.803591150895,280.6817863310331,0.0,-4.440892098500626e-16,99.99979010171543,0.0,,
2024-03-01 00:00:00,2,50.75,4.25,34.74134917440614,99308.95717579788,19.71548042881213,-59.070803605020046,0.0,100178.81453314789,0.9473583488560913,5.449071662854168,282.08821352652393,281.0105160767084,3.725290298461914e-09,0.0,0.0,1.4551915228366852e-11,281.39552662793994,-0.8848084501036766,391.36354466627574,280.5675155110866,0.0,-4.440892098500626e-16,99.99979010171543,0.0,,
2024-03-01 00:00:00,3,50.75,4.25,13.122779118449557,99296.74907262849,19.60931137842801,-59.070803605020046,0.0,100166.2347817011,0.13626697972691332,5.673950581894548,281.8140305571537,280.4749546707347,3.725290298461914e-09,0.0,0.0,1.4551915228366852e-11,280.9808619416562,-4.863164721659757,396.60502425711815,280.620359634903,0.0,-4.440892098500626e-16,99.99979010171543,0.0,,
2024-03-01 00:00:00,4,50.75,4.25,18.929656632290406,99286.23653934374,19.486009227320533,-59.070803605020046,0.0,100156.60514895644,-0.003161291741001271,6.267502592591272,281.6162060706511,280.4012238266445,3.725290298461914e-09,0.0,0.0,1.4551915228366852e-11,280.81220840538623,,399.78140968838613,280.498732324402,0.0,-4.440892098500626e-16,99.99979010171543,0.0,,
2024-03-01 00:00:00,5,50.75,4.25,7.57744618898716,99323.8781907827,19.334620025846885,-59.070803605020046,0.0,100193.84343974362,0.4504319770200849,5.635449910930436,282.0395681609905,280.73800903756194,3.725290298461914e-09,0.0,0.0,1.4551915228366852e-11,281.3558024479094,,400.31376478859863,280.5118513992242,0.0,-4.440892098500626e-16,99.99979010171543,0.0,,
2024-03-01 00:00:00,6,50.75,4.25,7.326187065792126,99285.33223540527,18.811077407021504,-59.070803605020046,0.0,100154.6569573607,1.582308678634436,7.035182637875683,282.1247712557733,280.5508461256407,3.725290298461914e-09,0.0,0.0,1.4551915228366852e-11,281.3331526961376,,400.3780910298743,280.49959058163336,0.0,-4.440892098500626e-16,99.99979010171543,0.0,,
2024-03-01 00:00:00,7,50.75,4.25,4.784208801889122,99305.22692205168,19.087453982624602,-59.070803605020046,0.0,100174.47284902024,0.4596603230452994,6.349462354264873,281.95731327017944,280.5292400174824,3.725290298461914e-09,0.0,0.0,1.4551915228366852e-11,281.17111985653935,,397.73184255256797,280.46562811690677,0.0,-4.440892098500626e-16,99.99979010171543,0.0,,
2024-03-01 00:00:00,8,50.75,4.25,1.8073024650871048,99268.6026125435,19.236596220068957,-59.070803605020046,0.0,100136.7892572969,1.5347626349827876,6.782886574360859,282.3927629968029,280.92031057514754,3.725290298461914e-09,0.0,0.0,1.4551915228366852e-11,281.5871783737013,,400.5133979511783,280.8758750734959,0.0,-4.440892098500626e-16,99.99979010171543,0.0,,
2024-03-01 00:00:00,9,50.75,4.25,46.791501626584484,99309.74844174406,19.859847867694235,-59.070803605020046,0.0,100179.81646025428,0.49757678823585455,6.60117507428024,281.8160942999339,280.4139174151875,3.725290298461914e-09,0.0,0.0,1.4551915228366852e-11,281.0843538843674,-1.5182338899883092,404.5792600290514,280.5022879615034,0.0,-4.440892098500626e-16,99.99979010171543,0.0,,
2024-03-01 00:00:00,10,50.75,4.25,19.463031262230746,99280.8107157129,19.519432817256273,-59.070803605020046,0.0,100150.81623678624,-0.7859657741407173,5.490197379565833,281.8617914614956,280.71883361657143,3.725290298461914e-09,0.0,0.0,1.4551915228366852e-11,281.135228711424,-4.579790182764,401.158878510186,280.70103581465065,0.0,-4.440892098500626e-16,99.99979010171543,0.0,,
