time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-05-20 00:00:00,1,50.75,4.25,33.81385010561013,100324.21085548025,24.23817121986758,88.95810889266431,-360.7897142469883,101184.7776671796,1.5784010958017067,-1.5492911623018069,284.5728760757529,284.0779132266444,0.0,0.0,0.0,2.9103830456733704e-11,283.5878320644811,-21.80381455356762,392.9746967469524,287.8687691853782,0.0,0.0,15.406129116246774,0.0,,
2024-05-20 00:00:00,2,50.75,4.25,5.684341886080802e-14,100350.70560049421,23.03779472867516,88.95810889266431,-360.7897142469883,101212.22126692133,0.9489448901951479,-1.618542688091884,284.44967029774045,283.5310946999739,0.0,0.0,0.0,2.9103830456733704e-11,283.2768364749536,,416.3390678006555,287.8751533837422,0.0,0.0,10.922847881744694,0.0,,
2024-05-20 00:00:00,3,50.75,4.25,24.600883006212825,100363.85556585042,24.644884952338927,88.95810889266431,-360.7897142469883,101225.51156365161,1.6371024796187557,-1.3708257607137582,284.4609172982229,283.67523813043215,0.0,0.0,0.0,2.9103830456733704e-11,283.36111523493753,-11.242447491122022,389.7697759130045,288.08888524201456,0.0,0.0,42.347017542092345,0.0,,
2024-05-20 00:00:00,4,50.75,4.25,106.28824926635991,100364.73223020749,24.146814355554366,88.95810889266431,-360.7897142469883,101226.07251773438,1.0874632635188322,-1.7639957135864548,284.42385331936026,283.5961285097604,0.0,0.0,0.0,2.9103830456733704e-11,283.30400070337816,-6.9508531627568,401.3914688556476,287.6804353336408,0.0,0.0,71.98733568333415,0.0,,
2024-05-20 00:00:00,5,50.75,4.25,75.52654777036611,100347.97820027219,23.86352023304463,88.95810889266431,-360.7897142469883,101208.63979085442,1.564253639989684,-1.0759482960592353,284.63473457840644,283.6150150408216,0.0,0.0,0.0,2.9103830456733704e-11,283.2514135432229,-11.716212907616821,395.7146549728664,287.80728657939466,0.0,0.0,56.79789340687611,0.0,,
2024-05-20 00:00:00,6,50.75,4.25,70.4255031033685,100362.4918657394,25.021292801937133,88.95810889266431,-360.7897142469883,101224.69170768448,1.5737556625499978,-1.4852521169475414,284.438423297258,283.79693153340247,0.0,0.0,0.0,2.9103830456733704e-11,283.38932424137846,-17.991526757679594,388.82561714771117,287.8034005456079,0.0,0.0,78.50167454994049,0.0,,
2024-05-20 00:00:00,7,50.75,4.25,72.13527153745912,100369.89480919919,23.828822193233357,88.95810889266431,-360.7897142469883,101229.95604599972,1.1258936658738787,-1.3911792557488343,284.91207538575804,284.1294057500096,0.0,0.0,0.0,2.9103830456733704e-11,283.8002702611348,-16.298715825057812,376.82199063418307,288.23821996896334,0.0,0.0,34.03967137441728,0.0,,
2024-05-20 00:00:00,8,50.75,4.25,85.34711852815929,100353.82262931939,23.79588101619734,88.95810889266431,-360.7897142469883,101214.42193293836,1.1712922181064886,-1.6225141017572646,284.4200191146503,283.48619464499797,0.0,0.0,0.0,2.9103830456733704e-11,283.14484618555724,-21.330049137072805,397.1308931208064,288.1763210022169,0.0,0.0,34.35707181579796,0.0,,
2024-05-20 00:00:00,9,50.75,4.25,22.424814090097527,100361.71260853311,24.157794747899704,88.95810889266431,-360.7897142469883,101222.27529009715,0.9088252393849345,-1.8563310813065583,284.4143956144091,283.57064951030975,0.0,0.0,0.0,2.9103830456733704e-11,283.29564247924753,-8.496824521845113,406.73853884803736,287.8958326349647,0.0,0.0,18.61370473058421,0.0,,
2024-05-20 00:00:00,10,50.75,4.25,0.5934733407587487,100348.46523602612,22.119833928604848,88.95810889266431,-360.7897142469883,101208.337738656,1.0002558120208418,-1.4936913709864759,284.3850000449663,283.1729633090948,0.0,0.0,0.0,2.9103830456733704e-11,282.9386766570015,-51.85882764208015,400.02030361358845,288.07986409215243,0.0,0.0,17.109104561346953,0.0,,
2024-05-20 00:00:00,11,50.75,4.25,102.06328429286333,100341.15969971713,24.014171216022675,88.95810889266431,-360.7897142469883,101200.87273432373,0.8507573237385729,-1.5214912666441411,284.51843036887186,283.50205220409663,0.0,0.0,0.0,2.9103830456733704e-11,283.2378314290106,-8.967819380348715,398.98125452012493,287.9754963275935,0.0,0.0,12.515953943290022,0.0,,
2024-05-20 00:00:00,12,50.75,4.25,31.39756578966393,100356.6474366922,24.289120240349952,88.95810889266431,-360.7897142469883,101216.44999769915,1.279192963180273,-1.5602125498816037,285.0352811637705,283.91862493637285,0.0,0.0,0.0,2.9103830456733704e-11,283.8751460189718,-20.285548774391287,399.6976764978098,287.84559176957856,0.0,0.0,15.564829336937116,0.0,,
2024-05-20 00:00:00,13,50.75,4.25,129.99892226143464,100374.47294528615,24.48588887117842,88.95810889266431,-360.7897142469883,101234.14162646348,1.2673682239941049,-1.3765346678577428,284.6886690579928,283.97243373241537,0.0,0.0,0.0,2.9103830456733704e-11,283.3158415208966,-6.103062417450303,392.4622889748334,288.1084541978694,0.0,0.0,23.42812007941133,0.0,,
2024-05-20 00:00:00,14,50.75,4.25,390.16633059594915,100364.82963735829,24.973418291311457,88.95810889266431,-360.7897142469883,101225.81361585003,0.9755505533640263,-0.8820936665178363,284.84612706474724,284.1817891474815,0.0,0.0,0.0,2.9103830456733704e-11,283.9740516711843,-0.5203880651869639,391.52050246774434,288.1203898730716,0.0,0.0,35.62209569033922,0.0,,
2024-05-20 00:00:00,15,50.75,4.25,5.736908960667677,100361.90742283469,23.307912380370492,88.95810889266431,-360.7897142469883,101222.53419198151,1.5585524264534958,-1.555496496153964,284.5738985303422,283.83078474945574,0.0,0.0,0.0,2.9103830456733704e-11,283.3987272435254,-37.4159088339666,398.9670209708994,288.040032245838,0.0,0.0,11.423363962383455,0.0,,
2024-05-20 00:00:00,16,50.75,4.25,226.98942252257453,100368.92073769133,24.271990828291223,88.95810889266431,-360.7897142469883,101228.66153657794,0.9113591120676848,-1.5090805989398262,284.5695530983376,283.7518533036053,0.0,0.0,0.0,2.9103830456733704e-11,283.2799708090026,-8.12279919303343,404.3615361273743,287.69112192655444,0.0,0.0,23.510522117077464,0.0,,
