time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-02-03 00:00:00,1,50.75,4.25,8.000445962711673,102073.60619506585,13.126808326364014,45.54127309843898,156.54147480987012,102973.55057554496,4.206864759962884,3.256765226230514,280.5438496976163,279.38227739762385,0.0,-78.29052633792162,0.0,0.0,280.2868611847991,,373.68189644634174,280.0366695163586,-6.938893903907228e-18,0.0,99.9994487589371,3.552713678800501e-15,,
2024-02-03 00:00:00,2,50.75,4.25,5.9208071761817465,102087.8924849885,14.05609636774046,45.54127309843898,156.54147480987012,102986.74381978832,4.2073936202566005,3.082254268007877,280.8831549010516,279.5718870716107,0.0,-78.29052633792162,0.0,0.0,280.5801201901097,,374.36865723853987,280.1189724753938,-6.938893903907228e-18,0.0,99.9994487589371,3.552713678800501e-15,,
2024-02-03 00:00:00,3,50.75,4.25,10.821014055596102,102078.96355378685,13.65091228731046,45.54127309843898,156.54147480987012,102978.13156312946,3.9984938042386466,3.269136289633929,280.64457753791953,279.4958313476317,0.0,-78.29052633792162,0.0,0.0,280.38377293870553,,374.3841647402991,280.0240410199987,-6.938893903907228e-18,0.0,99.9994487589371,3.552713678800501e-15,,
2024-02-03 00:00:00,4,50.75,4.25,10.058877470347724,102082.39775809516,12.964734694192012,45.54127309843898,156.54147480987012,102981.97959270045,3.7224287309187183,3.246763089861796,280.6803967052688,279.58036124698447,0.0,-78.29052633792162,0.0,0.0,280.3522261438141,,374.34871902199217,279.89601419483284,-6.938893903907228e-18,0.0,99.9994487589371,3.552713678800501e-15,,
2024-02-03 00:00:00,5,50.75,4.25,8.170104193862613,102076.62829485718,14.158215932726883,45.54127309843898,156.54147480987012,102974.55839281355,4.5350225722138715,3.2075441867318215,281.18077961884427,279.7231511020315,0.0,-78.29052633792162,0.0,0.0,280.8642937184916,,370.9924525697983,280.14259647289464,-6.938893903907228e-18,0.0,99.9994487589371,3.552713678800501e-15,,
2024-02-03 00:00:00,6,50.75,4.25,9.196006310353475,102078.82618561451,12.935087078550794,45.54127309843898,156.54147480987012,102977.49022486762,4.235687645970424,3.2078074008467876,280.9608716399063,279.38312481516124,0.0,-78.29052633792162,0.0,0.0,280.6366520465551,,371.8675187405023,280.1930015919863,-6.938893903907228e-18,0.0,99.9994487589371,3.552713678800501e-15,,
2024-02-03 00:00:00,7,50.75,4.25,12.473856354386935,102074.43040409985,14.007342510908233,45.54127309843898,156.54147480987012,102973.64219529665,3.718991139009562,3.5194529129668517,280.7268530798914,279.6710349234832,0.0,-78.29052633792162,0.0,0.0,280.401943892563,,371.6061065679882,280.0559388599423,-6.938893903907228e-18,0.0,99.9994487589371,3.552713678800501e-15,,
2024-02-03 00:00:00,8,50.75,4.25,8.537255209712704,102086.2440669205,13.332365128143135,45.54127309843898,156.54147480987012,102985.36952351297,4.861329373436853,3.043298578992869,280.8568875116622,279.475069617966,0.0,-78.29052633792162,0.0,0.0,280.53015006700167,,372.8843677844343,280.1194079407855,-6.938893903907228e-18,0.0,99.9994487589371,3.552713678800501e-15,,
2024-02-03 00:00:00,9,50.75,4.25,0.3459437369562153,102105.88771556411,15.582289737360128,45.54127309843898,156.54147480987012,103003.60185409928,4.908397939577607,2.3097208405818734,281.35900711213947,280.36697657604947,0.0,-78.29052633792162,0.0,0.0,281.0177373288434,,377.52332616786265,280.13149210540575,-6.938893903907228e-18,0.0,99.9994487589371,3.552713678800501e-15,,
2024-02-03 00:00:00,10,50.75,4.25,5.120232397938231,102064.95200020887,14.630930693228551,45.54127309843898,156.54147480987012,102963.38078310736,4.4443230318415194,3.2941416305557247,281.020570252155,279.8682713553064,0.0,-78.29052633792162,0.0,0.0,280.72851631327893,,376.29158745669446,280.0069490033737,-6.938893903907228e-18,0.0,99.9994487589371,3.552713678800501e-15,,
