time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
2024-04-30 00:00:00,1,50.75,4.25,26.405724873942518,100933.76011823241,24.276854351330037,-52.48258558474481,-403.51211984828115,101805.33502658011,-0.25928398448580925,3.0868546826853307,285.6339376874316,283.43679420026814,0.0,0.0,0.0,0.0,285.03882741969574,-11.140480601312618,363.3696731051174,285.60496388812084,0.0,0.0,99.9979136682591,7.105427357601002e-15,,
2024-04-30 00:00:00,2,50.75,4.25,14.886176695448512,100957.83347500018,23.243206738454273,-52.48258558474481,-403.51211984828115,101828.42853600477,-0.6143602929278211,2.4925451143784096,285.6654195256536,282.77770221384174,0.0,0.0,0.0,0.0,284.64634697441613,-6.0368359629053145,354.49582051783347,285.45848758526313,0.0,0.0,99.94450494599957,7.105427357601002e-15,,
2024-04-30 00:00:00,3,50.75,4.25,19.631906050673024,100938.70800183686,24.315657416669623,-52.48258558474481,-403.51211984828115,101809.52665671542,0.06493848107927214,3.151674588552852,285.9215533162361,283.1777012849912,0.0,0.0,0.0,0.0,285.29052683569023,-8.286468796940113,362.78223652461514,285.6537385155032,0.0,0.0,99.99943963175224,7.105427357601002e-15,,
2024-04-30 00:00:00,4,50.75,4.25,18.333928791124436,100938.61285022908,24.107606938678654,-52.48258558474481,-403.51211984828115,101809.24985095176,-0.13663995905000936,2.894428530757042,285.7039312889154,282.50598741163805,0.0,0.0,0.0,0.0,284.7785958201082,-5.566763430420423,354.2021022275823,285.57966205016623,0.0,0.0,99.99943963175224,7.105427357601002e-15,,
2024-04-30 00:00:00,5,50.75,4.25,1.014044734022491,100936.61466646574,23.47313554051969,-52.48258558474481,-403.51211984828115,101805.96772546846,-0.17829264693386593,2.7126785986186976,285.91024430638936,282.9218212136592,0.0,0.0,0.0,0.0,284.73632272866996,-22.623681037729,357.5012410029283,285.58713066498416,0.0,0.0,99.70950656805766,7.105427357601002e-15,,
2024-04-30 00:00:00,6,50.75,4.25,8.639661133870732,100934.04557305574,24.022570433785518,-52.48258558474481,-403.51211984828115,101805.21639553855,-0.3289622463162112,2.7553834777784765,285.64891448425567,283.0280745526966,0.0,0.0,0.0,0.0,284.78480104453945,-14.76003910144621,345.72877458154994,285.3970620389034,0.0,0.0,99.99486174127284,7.105427357601002e-15,,
2024-04-30 00:00:00,7,50.75,4.25,5.4352797743599695,100915.11040310797,23.794292825989874,-52.48258558474481,-403.51211984828115,101783.86280805686,-0.4212666595896959,2.331130838982817,285.6531935690625,282.1353629136998,0.0,0.0,0.0,0.0,284.3310440080008,,361.4946230097769,285.2504333153351,0.0,0.0,99.99943963175224,7.105427357601002e-15,,
2024-04-30 00:00:00,8,50.75,4.25,24.742691510145733,100919.39222545797,24.25662722152536,-52.48258558474481,-403.51211984828115,101790.5061463845,0.027142523555031772,3.1168497763808896,285.62048913518146,282.6478115229234,0.0,0.0,0.0,0.0,284.89571943124895,-10.039167810919452,355.6647599760046,285.31704116585416,0.0,0.0,99.99943963175224,7.105427357601002e-15,,
2024-04-30 00:00:00,9,50.75,4.25,3.2855049382326342,100927.28980890353,23.379430265710262,-52.48258558474481,-403.51211984828115,101795.60728117179,-0.5991904868466635,2.0093190710287696,285.6510540266591,282.5617532029687,0.0,0.0,0.0,0.0,284.2635621923104,,369.9620169529759,285.1823012577103,0.0,0.0,99.95823861743774,7.105427357601002e-15,,
2024-04-30 00:00:00,10,50.75,4.25,3.6099992531196676,100930.04920552908,23.458687590659203,-52.48258558474481,-403.51211984828115,101800.70841595909,-0.11118553867654146,3.184974226469108,285.6797850246481,282.54086971732636,0.0,0.0,0.0,0.0,284.6839661475309,-12.342523220095387,357.7148543049291,285.4711385042404,0.0,0.0,99.99943963175224,7.105427357601002e-15,,
2024-04-30 00:00:00,11,50.75,4.25,6.368200929660588,100915.20555471575,24.29295349546029,-52.48258558474481,-403.51211984828115,101785.80044840243,-0.4441499263900863,2.504492312714776,285.71248945852915,283.0370246179719,0.0,0.0,0.0,0.0,285.0116795628088,,354.1338646449987,285.4464463491281,0.0,0.0,99.9979136682591,7.105427357601002e-15,,
2024-04-30 00:00:00,12,50.75,4.25,15.737974272027259,100922.72253173019,24.13774123410195,-52.48258558474481,-403.51211984828115,101793.39283506258,-0.36033031990775743,2.9579774580781413,285.80754627102453,282.604208640813,0.0,0.0,0.0,0.0,284.8561611254994,-17.929671034772838,356.4331744929242,285.57234585605886,0.0,0.0,99.99943963175224,7.105427357601002e-15,,
2024-04-30 00:00:00,13,50.75,4.25,4.299549672254898,100945.46376598907,23.8091535744178,-52.48258558474481,-403.51211984828115,101816.52588816774,-0.4870881910604816,2.830625407726658,285.510455525862,282.60650352934516,0.0,0.0,0.0,0.0,284.31785790608427,,353.12810201474485,285.35255519141697,0.0,0.0,100.00096559524536,7.105427357601002e-15,,
